"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"HND.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.4_1",0.00994075551205043,1.0413230474974,0.014381305376353,8,5,18,18,2.1,0,4,"Y"
"HND.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.6_1",0.0000000417898690097118,1.32702430332581,0.00568975065106846,2.6,4,13,49,7.85714285714286,2,0,"Y"
"HND.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.10_1",0.961585260395925,1.00092837295952,0.961586522801566,2.8,4,2,22,5.88888888888889,13,0,"Y"
"HND.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.12_1",0.640960517083652,0.991321724072008,0.641914186615562,2.4,3,4,18,6.75,15,1,"N"
"HND.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.17_1",0.568493303491997,1.0134265013067,0.571206054702142,1,2,3,23,11.4,10,6,"N"
"HND.18_1",0.0000000284521423088435,1.65453546556933,0.0219131139159855,1,1,5,54,9.33333333333333,2,0,"Y"
