"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"HND.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.4_1",0.000000887526106274628,0.912535727447324,0.000074371061999651,7.2,5,3,18,2.26315789473684,18,4,"N"
"HND.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.6_1",0.045924991777902,1.03873774665721,0.0577512805214333,3.8,4,17,31,5.2,13,2,"Y"
"HND.7_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"HND.8_1",0.0119963401792402,1.25122990443486,0.158948600718813,0.2,1,1,56,30,4,56,"N"
"HND.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.10_1",0.00660257368457928,0.947223790744045,0.0136851649223207,3,4,1,26,5.2,4,26,"N"
"HND.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.12_1",0.0106822347618192,0.949143547282384,0.0198197941808627,2.6,3,2,26,6.75,6,26,"N"
"HND.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.17_1",0.280981407526215,0.970297145822195,0.298376196950954,0.8,2,0,28,14.5,28,6,"N"
"HND.18_1",0.000000538210685463447,1.12095359829712,0.000219823634686118,3.2,4,16,36,3.76923076923077,0,2,"Y"
