"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.199835032828482,1.04175713693052,0.229605857631355,0.4,1,2,38,19.6666666666667,15,6,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.59104907858351,0.99140391132593,0.592019706662196,3,2,4,19,4.16666666666667,0,3,"N"
"DOM.5_1",0.0000000984530419412266,1.36373823021716,0.00887151922345851,1.2,3,6,51,11.4,0,3,"N"
"DOM.6_1",0.508540925918842,1.02029346854309,0.515559975423711,0.4,1,1,32,19.6666666666667,19,8,"N"
"DOM.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.8_1",0.227013116294173,1.05828534365267,0.283564216352572,0.2,1,1,45,30,15,45,"N"
"DOM.9_1",0.0356723564050956,0.94726031561478,0.058165458563009,0.8,1,0,29,11.4,29,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.0367643872682113,0.953870634794194,0.053655209779225,1,1,1,23,9.33333333333333,22,2,"N"
"DOM.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.13_1",0.842375779942565,1.00495849120171,0.842531356568319,0.8,2,1,25,14.5,22,3,"N"
"DOM.14_1",0.396245264358852,0.985035972940641,0.400165836257408,1.8,3,2,15,6.75,9,5,"N"
"DOM.15_1",0.227013116294173,1.05828534365267,0.283564216352572,0.2,1,1,45,30,15,45,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0379971096858005,0.948031356398993,0.0606195245413797,1,1,0,28,9.33333333333333,28,0,"N"
"DOM.18_1",0.127571483977536,1.03801055407931,0.148242854745309,1.6,4,7,35,11.4,15,0,"Y"
"DOM.19_1",0.739016690856568,1.01404995367356,0.741118024069409,0.2,1,0,35,30,25,35,"N"
"DOM.20_1",0.247613301011718,1.0301946927717,0.264099621399573,0.6,1,2,32,14.5,16,3,"N"
"DOM.21_1",0.933794788370275,0.996554330136858,0.933828984338662,0.2,1,0,30,30,30,30,"N"
"DOM.22_1",0.140045682255775,0.952961469984306,0.176337476199688,0.4,1,0,36,19.6666666666667,36,9,"N"
"DOM.23_1",0.881459056295991,0.996299353368917,0.881513830392026,0.6,1,0,27,14.5,27,1,"N"
"DOM.24_1",0.0000227514803632367,1.10098366810197,0.000896835478236419,3.6,7,18,37,5.2,0,2,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.27_1",0.406212742042406,0.985352148724194,0.409946120798299,2,2,3,13,5.88888888888889,3,11,"N"
"DOM.28_1",0.0251319262129825,0.919441923191372,0.0715798649604409,0.6,2,0,42,19.6666666666667,42,8,"N"
"DOM.30_1",0.867976655970435,1.00694159942004,0.868248185579695,0.2,1,0,33,30,27,33,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.736125900451332,0.99218594899112,0.736745959767378,64.6,36,179,4,0.377777777777778,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
