"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.140045682255775,1.04936036922507,0.176337476199689,0.4,1,2,38,19.6666666666667,12,9,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.110053506778403,1.0258612641062,0.11802445472999,4.6,5,6,18,3.76923076923077,2,6,"N"
"BRA.6_1",0.249506198592615,0.980510568327702,0.256044422174397,5.4,11,3,18,5.2,17,1,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.2,1,1,51,30,9,51,"N"
"BRA.10_1",0.000305643265033018,1.06295420762739,0.00122492901410104,6.4,4,21,21,2.1,3,2,"Y"
"BRA.12_1",0.450780273493823,1.01262455784831,0.4533139212387,2.4,4,4,18,5.2,0,5,"N"
"BRA.11_1",0.00498729848880763,1.13354166043202,0.050567329038295,0.8,3,4,44,19.6666666666667,0,15,"N"
"BRA.13_1",0.719444467154362,1.01084563611559,0.720750256533407,0.4,1,1,47,19.6666666666667,2,47,"N"
"BRA.14_1",6.11322437116257e-10,1.15618480454076,0.000043200336928498,12.6,16,55,31,2.1,0,0,"Y"
"BRA.15_1",0.194820744884991,1.02826887267123,0.208030608945515,1.2,2,3,29,9.33333333333333,4,17,"N"
"BRA.16_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"BRA.17_1",0.000000399721717947443,1.10584472832031,0.0000802425418580761,12,8,36,17,1.06666666666667,0,0,"Y"
"BRA.18_1",0.0976713448779354,1.03151026768565,0.109556163983355,4,5,16,30,5.2,15,0,"Y"
"BRA.19_1",0.0279381244907602,0.856980121386559,0.15996299385021,0.4,2,0,52,30,52,8,"N"
"BRA.20_1",0.00652791778080375,1.12477394367556,0.052202223458571,0.4,1,2,46,19.6666666666667,3,10,"N"
"BRA.21_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.2,1,1,53,30,7,53,"N"
"BRA.22_1",0.183212612384763,1.03068615237385,0.19864903131095,1,2,4,33,11.4,13,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.145315059113676,0.970316504940148,0.159114031479602,1,1,1,24,9.33333333333333,24,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
