"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.0251319262129825,1.08761627545654,0.0715798649604414,0.4,1,2,45,19.6666666666667,8,6,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.00138996438437855,0.946586822147756,0.00358512704292624,4,2,8,17,3.13333333333333,17,0,"Y"
"DOM.5_1",0.0000414077916968125,2.29262222444681,0.108979352388212,0.2,1,1,58,30,2,58,"N"
"DOM.6_1",0.123266551394409,1.05207467679571,0.161427287474097,0.4,1,2,39,19.6666666666667,12,8,"N"
"DOM.7_1",0.000995468596004079,0.48930922082222,0.169515428361077,0.2,1,0,57,30,57,3,"N"
"DOM.8_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"DOM.9_1",0.168696592103107,0.969149841876322,0.184830058508554,0.8,1,1,22,11.4,22,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.025766417624651,0.956441850808749,0.0373466490015866,1.6,2,2,23,6.75,15,2,"N"
"DOM.12_1",0.000995468596004079,0.48930922082222,0.169515428361077,0.2,1,0,57,30,57,3,"N"
"DOM.13_1",0.207876349229418,1.03316187708463,0.226890273455506,0.8,2,2,32,14.5,15,3,"N"
"DOM.14_1",0.376748320689728,1.01584454946023,0.381051450301509,1.8,3,3,16,6.75,2,5,"N"
"DOM.15_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0224325072171285,0.951400823039648,0.0361923089404229,1.8,3,2,21,6.75,21,0,"Y"
"DOM.18_1",0.166776455888169,1.03030441345959,0.181214966924709,1.8,4,8,34,9.33333333333333,8,0,"Y"
"DOM.19_1",0.350114732228774,1.04247875386151,0.383156324695562,0.2,1,1,42,30,18,42,"N"
"DOM.20_1",0.0219487512191574,1.06842381302103,0.0479056781941745,0.6,1,3,39,14.5,9,3,"N"
"DOM.21_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
"DOM.22_1",0.548222692275157,0.981972341350095,0.553677046506915,0.4,1,0,29,19.6666666666667,29,9,"N"
"DOM.23_1",0.367726524624378,1.02311791956402,0.377688295409112,0.6,1,2,33,14.5,20,1,"N"
"DOM.24_1",0.000680972058851981,1.09433987541369,0.00693185077758329,3,7,15,44,7.85714285714286,8,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.0119963401792401,0.799213634884844,0.158948600718813,0.4,2,0,54,30,54,6,"N"
"DOM.27_1",0.0121053348794713,0.956655549709652,0.0186986236156556,2.4,2,4,13,4.63636363636364,8,13,"Y"
"DOM.28_1",0.199835032828483,0.959916629845651,0.229605857631355,0.6,2,0,35,19.6666666666667,35,8,"N"
"DOM.30_1",0.448120293418032,1.03349861973777,0.468171109014631,0.2,1,1,40,30,20,40,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.659572762954324,1.00887707060225,0.660533256134337,62,36,259,5,0.441860465116279,2,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
