"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.189747129677274,1.03467994468406,0.209953079306324,0.6,1,3,37,14.5,17,3,"N"
"GTM.2_1",0.631550114513682,0.985647095501194,0.63450918875977,0.4,1,0,30,19.6666666666667,30,5,"N"
"GTM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.6_1",0.453849482513112,1.01906063917457,0.460302728760702,0.6,1,2,28,14.5,17,5,"N"
"GTM.7_1",0.0508668450554638,0.960962978235235,0.0649496464049667,1.2,1,1,18,7.85714285714286,17,15,"N"
"GTM.8_1",0.310541539140204,0.984801275102108,0.314345516636044,8.8,5,29,14,1.69565217391304,14,0,"Y"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"GTM.12_1",0.501507981035988,0.971507823538139,0.516248955776063,0.2,1,0,37,30,37,23,"N"
"GTM.13_1",2.22044604925031e-16,4.81491492052862e-21,0.999636746327619,21.4,7,14,15,0.476190476190476,15,0,"Y"
"GTM.14_1",0.000113158837273697,0.933688116137834,0.000758984750541211,14,5,24,15,0.9375,15,0,"Y"
"GTM.15_1",0.97404570039539,1.00052939464588,0.97404594607449,5,7,7,19,3.76923076923077,16,4,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.0000094316285678131,0.924664682131148,0.000179814524410507,6.6,6,3,15,1.95238095238095,15,2,"N"
"GTM.18_1",0.589259081529083,0.983817210838406,0.5933586331557,0.4,1,1,23,19.6666666666667,23,20,"N"
"GTM.19_1",0.226526811700111,0.975547279210512,0.237289498818839,1.4,2,0,26,9.33333333333333,26,1,"N"
"GTM.20_1",0.908447341699243,1.00176492863367,0.908457071854607,8.6,6,22,16,2.1,16,0,"Y"
"GTM.21_1",0.0000299380244900282,0.920959635100199,0.000543543544579876,2,1,1,17,4.63636363636364,14,17,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
