"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.060233874861461,1.0674861536469,0.10482637026234,0.6,2,3,45,19.6666666666667,13,1,"N"
"BRA.6_1",0.0115159631326424,1.07875680111704,0.0352592411967708,4,11,20,45,11.4,11,1,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.192606997889447,1.06446993905447,0.25756432033944,0.4,2,2,46,30,14,46,"N"
"BRA.12_1",0.060233874861461,1.0674861536469,0.10482637026234,0.4,1,2,45,19.6666666666667,13,1,"N"
"BRA.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.13_1",0.161507822579368,1.07130015698806,0.23495962297512,0.2,1,1,47,30,13,47,"N"
"BRA.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.17_1",0.0115159631326424,1.07875680111704,0.0352592411967708,3.6,8,18,45,11.4,11,1,"Y"
"BRA.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.19_1",0.227013116294173,1.05828534365267,0.283564216352572,0.4,2,2,45,30,15,45,"N"
"BRA.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.060233874861461,1.0674861536469,0.10482637026234,0.4,1,2,45,19.6666666666667,13,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
