"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",0.192606997889447,1.06446993905447,0.25756432033944,0.4,2,2,46,30,14,46,"N"
"DOM.2_1",0.416308665595436,0.971641860792499,0.432056414354965,0.4,1,0,32,19.6666666666667,26,32,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.919080548038606,0.998413332010291,0.9190876037594,3.2,3,4,12,3.76923076923077,12,3,"N"
"DOM.5_1",0.00163782309422966,0.945876257425695,0.00424632865103276,3,3,0,26,4.16666666666667,26,1,"N"
"DOM.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.7_1",0.227013116294173,1.05828534365267,0.283564216352572,0.2,1,1,45,30,15,45,"N"
"DOM.8_1",0.356020874544646,0.978396205109148,0.3650533120207,0.8,1,1,20,11.4,20,9,"N"
"DOM.9_1",0.0134653989291308,1.10362504860381,0.0596305113159402,0.4,1,2,47,19.6666666666667,7,5,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.12_1",0.688871187621172,0.992003312855909,0.689604543245458,1,1,1,17,9.33333333333333,14,13,"N"
"DOM.13_1",0.115496210055467,1.04267866038363,0.140507882055564,0.6,1,2,31,14.5,11,4,"N"
"DOM.14_1",0.139973376119392,0.958206657216765,0.168483939913296,0.6,1,1,35,14.5,17,35,"N"
"DOM.15_1",0.904686887021969,0.995909753649704,0.904749437751826,0.4,1,1,42,19.6666666666667,16,42,"N"
"DOM.16_1",0.161507822579368,1.07130015698806,0.23495962297512,0.2,1,1,47,30,13,47,"N"
"DOM.17_1",0.0160476538248772,1.07338821090536,0.0409691204380878,0.6,1,3,43,14.5,10,3,"N"
"DOM.18_1",0.183218137037037,1.02665798281733,0.19455449230206,1.4,2,3,24,7.85714285714286,3,11,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",0.227159156049327,1.03166726694839,0.244928949730146,0.6,1,2,35,14.5,15,7,"N"
"DOM.21_1",0.0223705586938129,1.04521399170035,0.0326846254794438,1.4,1,5,23,6.75,6,3,"Y"
"DOM.22_1",0.202324224766843,1.02776578012242,0.215218734206561,1,1,3,31,9.33333333333333,17,1,"Y"
"DOM.23_1",0.454289855691728,0.983548875752132,0.459136453882292,0.8,1,0,28,11.4,28,2,"N"
"DOM.24_1",0.402941952910547,1.01261450412681,0.405406805018224,9,7,13,10,1.69565217391304,0,5,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.274654828497116,1.03480421811995,0.297084810394763,0.4,1,1,29,19.6666666666667,5,29,"N"
"DOM.27_1",0.215584243401443,0.976718842900828,0.225016224117182,1.6,2,1,17,6.75,12,17,"N"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.00353196358143482,1.05889374313511,0.00866394161843828,1.8,2,7,18,6.75,8,2,"Y"
"DOM.29_1",0.674985309056219,0.987464220519609,0.677016056798488,0.4,1,1,23,19.6666666666667,23,18,"N"
"DOM.31_1",0.000215885190497422,1.2070755069888,0.0274035315157723,45.6,23,94,4,0.291666666666667,0,0,"Y"
"DOM.32_1",0.0119963401792402,1.25122990443486,0.158948600718813,0.2,1,1,56,30,4,56,"N"
