"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.00000134390353045966,0.701356999168011,0.0208850553769663,0.6,1,0,51,14.5,51,3,"N"
"GTM.2_1",0.115496210055467,1.04267866038363,0.140507882055564,1.4,4,7,39,11.4,16,2,"Y"
"GTM.3_1",0.274654828497116,1.03480421811995,0.297084810394763,0.4,1,2,39,19.6666666666667,19,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.50150798103599,1.02932778900132,0.516248955776063,0.2,1,1,39,30,21,39,"N"
"GTM.6_1",0.0295052015751919,0.940024322897409,0.0562858475077567,0.6,1,1,29,14.5,21,29,"N"
"GTM.7_1",0.616905313223168,0.986496457084954,0.619577424815566,1.4,3,6,29,14.5,20,0,"Y"
"GTM.8_1",0.000000202157979911632,0.868177749612574,0.000487389775070186,6,5,1,31,3.76923076923077,16,31,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.115496210055467,1.04267866038363,0.140507882055564,1.8,3,9,39,11.4,16,2,"Y"
"GTM.12_1",0.115496210055467,1.04267866038363,0.140507882055564,1.2,3,6,39,14.5,16,2,"N"
"GTM.13_1",0.000103048208904943,0.924577740394684,0.0011296114187688,4.8,3,7,27,3.42857142857143,16,3,"Y"
"GTM.14_1",0.00095222276763185,0.941582897712253,0.00312326371190701,8.2,4,17,27,2.64705882352941,16,0,"Y"
"GTM.15_1",0.0142420089735061,0.951491815591971,0.0242034285237518,2.2,3,3,28,5.88888888888889,16,3,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.645107777392582,0.990799492005412,0.646195859516403,2.2,3,8,27,7.85714285714286,16,0,"Y"
"GTM.18_1",0.000995468596004079,0.48930922082222,0.169515428361077,0.2,1,0,57,30,57,3,"N"
"GTM.19_1",0.199835032828482,1.04175713693052,0.229605857631355,0.4,1,2,40,19.6666666666667,17,2,"N"
"GTM.20_1",0.0000547034933074952,0.914794985725647,0.00116816720713906,5,5,2,28,3.76923076923077,19,1,"N"
"GTM.21_1",0.508540925918842,0.980110165193872,0.515559975423711,0.4,1,1,26,19.6666666666667,21,26,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
