"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.186142298940696,0.951486095913561,0.228657624319102,0.4,1,0,33,19.6666666666667,33,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.00948989489716301,0.948185095835369,0.018293071056712,2.2,2,2,23,6.75,23,1,"N"
"BRA.6_1",0.0403231101195454,1.03342296080148,0.0478718401931489,3.8,4,6,15,3.42857142857143,2,4,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.00318220963623628,0.663250338741684,0.161936990083143,0.2,1,0,56,30,56,4,"N"
"BRA.10_1",0.486146721101089,1.01098989429073,0.487945249808008,6.2,8,24,19,2.875,0,0,"Y"
"BRA.12_1",0.00498729848880763,0.882190778607005,0.0505673290382952,0.4,1,0,47,19.6666666666667,47,5,"N"
"BRA.11_1",0.0932480940806154,0.970622702374819,0.103766518561353,3,3,0,29,5.2,29,3,"N"
"BRA.13_1",0.0685580514646922,0.901158353982017,0.175770351488182,0.2,1,0,49,30,49,11,"N"
"BRA.14_1",0.000000115426975977329,0.899717756627478,0.0000511554394585305,15.2,16,7,11,1.38461538461538,1,0,"Y"
"BRA.15_1",0.424012249122107,0.9800081421967,0.431571822042015,1,2,2,17,14.5,17,17,"N"
"BRA.16_1",0.557552562356446,1.02532364289438,0.567837987985701,0.2,1,1,38,30,22,38,"N"
"BRA.17_1",0.00000342356290938817,0.91607900161671,0.000150805453813711,7.4,3,7,9,1.13793103448276,9,1,"Y"
"BRA.18_1",0.0736884755098878,1.04968480020895,0.100742916563592,1,2,4,25,14.5,1,14,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.422095715301999,1.0163529902995,0.426758807401485,1,1,3,25,9.33333333333333,5,4,"N"
"BRA.21_1",0.0119963401792401,0.799213634884844,0.158948600718813,0.2,1,0,54,30,54,6,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
