"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"HND.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.4_1",0.29532421506931,0.984390856150454,0.299316108645357,8,5,11,10,2.1,8,4,"Y"
"HND.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.6_1",0.00000160522855507939,1.13519868870465,0.000742961892252162,3.8,4,19,41,5.2,3,2,"Y"
"HND.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.10_1",0.0950329038390111,0.967046326656683,0.108994635819074,2.8,4,2,21,5.88888888888889,21,0,"Y"
"HND.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.12_1",0.0208979503384266,0.954673806287519,0.0319422862646364,2.4,3,1,23,6.75,23,1,"N"
"HND.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.17_1",0.462732511141264,0.98289184085989,0.468017135447947,1,2,1,23,11.4,18,6,"N"
"HND.18_1",0.0000113653215196852,1.1411080808033,0.00247760633943017,2,4,10,46,6.75,4,2,"Y"
