"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.00318220963623628,0.663250338741684,0.161936990083143,0.2,1,0,56,30,56,4,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.444529398982418,0.984005500019705,0.449106660569487,1.6,2,2,26,9.33333333333333,11,7,"N"
"BRA.6_1",0.465796925269259,0.98883205752123,0.467716724065871,3.4,3,5,9,3.42857142857143,5,7,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.00364813133758146,1.04796858347543,0.006630551003248,20.4,14,80,13,1.21428571428571,0,0,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.100265840228176,0.96463338831657,0.117186839705739,1,1,2,29,9.33333333333333,10,11,"N"
"BRA.13_1",0.10896621740739,1.08764391565265,0.199344595078157,0.2,1,1,49,30,11,49,"N"
"BRA.14_1",0.000614565647601428,0.926512080798753,0.00399759035023731,2.8,3,3,24,6.75,24,0,"N"
"BRA.15_1",0.00841803318203249,0.895276713489403,0.0542357583351728,0.6,2,0,40,19.6666666666667,40,17,"N"
"BRA.16_1",0.161507822579368,0.933445209988094,0.23495962297512,0.2,1,0,45,30,45,15,"N"
"BRA.17_1",0.0102051375106409,0.958790618585498,0.0152423745004597,2.8,2,3,13,3.76923076923077,12,3,"N"
"BRA.18_1",0.269102438581003,0.975485103900743,0.280524479022511,1.2,2,3,20,11.4,20,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.860709993834908,1.00385766950752,0.860790981996855,0.8,1,1,20,11.4,11,16,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
