"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.690548577195201,0.990116784035399,0.691726158569824,0.6,1,1,25,14.5,11,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.132553902667149,0.976780081538221,0.139810282915864,5.4,5,7,19,3.13333333333333,1,1,"Y"
"BRA.6_1",0.901505259555045,0.998087101431412,0.901517657741207,4,4,13,18,3.76923076923077,3,4,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.676599636424592,0.982600728944803,0.680602924600695,0.2,1,0,34,30,34,26,"N"
"BRA.10_1",0.0580009840001211,0.97136370493209,0.0651494042709691,7.6,4,8,19,1.58333333333333,1,0,"Y"
"BRA.12_1",0.000237109376514111,0.922399766264042,0.00233397276178907,2,4,0,25,6.75,25,5,"N"
"BRA.11_1",0.0062407295334086,1.05134762366237,0.0117301905694094,3.2,3,12,19,4.63636363636364,7,3,"Y"
"BRA.13_1",0.867976655970435,1.00694159942004,0.868248185579695,0.2,1,0,33,30,27,33,"N"
"BRA.14_1",0.929764369201202,1.00141358972296,0.929769273151247,16.4,16,19,8,1,3,4,"Y"
"BRA.15_1",0.00877843723259097,0.945370609304808,0.0183342708593261,1.4,2,1,17,7.85714285714286,13,15,"N"
"BRA.16_1",0.674985309056219,1.01269492020055,0.677016056798487,0.4,1,1,50,19.6666666666667,0,50,"N"
"BRA.17_1",0.0801010490713541,0.967616993749796,0.0922017137272577,11,3,13,8,0.631578947368421,0,0,"Y"
"BRA.18_1",0.000241401748018899,0.927942071894678,0.00184107884205561,4.2,5,1,26,4.63636363636364,13,26,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.960362781721323,0.99876574894076,0.960361939698264,0.6,1,1,21,14.5,21,6,"N"
"BRA.21_1",0.802927120842747,0.989641338024159,0.803830991181917,0.2,1,0,32,30,32,28,"N"
"BRA.22_1",0.000919474756042593,0.910153539078211,0.00957610487272546,1,2,0,38,11.4,38,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.000116273445189163,0.846459768890459,0.0160620592893325,0.6,1,0,49,14.5,49,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
