"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.481448722788452,0.984534663979699,0.485613317453159,1.8,4,2,15,11.4,15,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.0390559081512392,0.875153093947178,0.162940192211705,0.4,2,0,51,30,51,9,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.0390559081512392,0.875153093947178,0.162940192211705,0.8,4,0,51,30,51,9,"N"
"CAN.9_1",0.631550114513679,0.985647095501194,0.634509188759771,1,3,0,27,19.6666666666667,27,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.631550114513679,0.985647095501194,0.634509188759771,1,3,3,35,19.6666666666667,15,35,"N"
"CAN.12_1",0.688871187621172,1.00806114963575,0.689604543245458,1.8,3,5,11,9.33333333333333,3,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
