"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.0192919751669646,0.9473313612396,0.0343763533306073,1.6,2,1,26,9.33333333333333,19,7,"N"
"BRA.6_1",0.42002216441037,0.987406859449195,0.422595572668934,3,3,3,9,3.76923076923077,6,6,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.0110919917490405,1.04294339397018,0.0164575684736934,23,14,49,13,0.878787878787879,1,0,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.548222692275155,1.01835862161364,0.553677046506915,0.4,1,1,30,19.6666666666667,18,11,"N"
"BRA.13_1",0.397598726817062,1.0378691053425,0.423746535223687,0.2,1,1,41,30,19,41,"N"
"BRA.14_1",0.0194945588190494,0.939931221419799,0.0402726738707986,1.8,3,0,32,11.4,32,0,"N"
"BRA.15_1",0.0873144294508117,0.910974037877023,0.18615800254763,0.4,2,0,48,30,48,12,"N"
"BRA.16_1",0.0189830427762622,0.832901517068443,0.158904735622541,0.2,1,0,53,30,53,7,"N"
"BRA.17_1",0.00614068198752182,0.952132171800211,0.0112685425064808,2,2,2,20,5.2,20,3,"N"
"BRA.18_1",0.316108241624254,0.974757534075137,0.328644980100576,1,2,0,28,14.5,28,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.904462864503441,0.997601498716234,0.904480947858144,1,1,2,16,9.33333333333333,4,14,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
