"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.303038208439709,1.03260251537433,0.322987661573102,0.4,1,2,36,19.6666666666667,17,6,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.744838032004569,1.00531358088784,0.745083273291637,2.8,2,2,19,4.63636363636364,2,3,"N"
"DOM.5_1",0.00000492116350703231,1.20239846053068,0.00611314315744138,1.2,3,6,49,11.4,2,3,"N"
"DOM.6_1",0.674985309056219,1.01269492020055,0.677016056798487,0.4,1,1,30,19.6666666666667,21,8,"N"
"DOM.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.8_1",0.00652791778080375,1.12477394367556,0.0522022234585704,0.4,1,2,43,19.6666666666667,0,16,"N"
"DOM.9_1",0.0736884755098878,0.95266693373186,0.100742916563592,0.6,1,0,31,14.5,31,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.0123141305830545,0.942864936038402,0.0258928001436832,1,1,1,24,9.33333333333333,24,2,"N"
"DOM.12_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"DOM.13_1",0.920818393439679,0.997532405473354,0.920831120891709,0.8,2,1,24,14.5,24,3,"N"
"DOM.14_1",0.177354912647121,0.976006017521612,0.186627611413322,1.8,3,2,15,6.75,11,5,"N"
"DOM.15_1",0.305800648120833,1.04737567311423,0.346263614163528,0.2,1,1,43,30,17,43,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0781589425449477,0.953494460985156,0.105054151047415,0.8,1,0,30,11.4,30,0,"N"
"DOM.18_1",0.23608352863861,1.02879806829038,0.250825980110695,1.6,4,7,33,11.4,17,0,"Y"
"DOM.19_1",0.867976655970435,1.00694159942004,0.868248185579695,0.2,1,0,33,30,27,33,"N"
"DOM.20_1",0.395295607711084,1.02175179955911,0.404028412457393,0.6,1,2,30,14.5,18,3,"N"
"DOM.21_1",0.802927120842747,0.989641338024159,0.803830991181917,0.2,1,0,32,30,32,28,"N"
"DOM.22_1",0.0815558674135153,0.942596482265167,0.124181809617865,0.4,1,0,38,19.6666666666667,38,9,"N"
"DOM.23_1",0.65412821322025,0.988872412633723,0.655772383086697,0.6,1,0,29,14.5,29,1,"N"
"DOM.24_1",0.00028789536352114,1.07908119384612,0.002228297011307,3.6,7,17,35,5.2,2,2,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.27_1",0.18320704010225,0.976335780102098,0.192320466206137,2,2,3,13,5.88888888888889,5,11,"N"
"DOM.28_1",0.0107112412073872,0.900926923771864,0.0567007548859749,0.6,2,0,44,19.6666666666667,44,8,"N"
"DOM.30_1",0.0702962230981454,1.06411170423468,0.114006569255255,0.6,2,2,31,19.6666666666667,0,28,"N"
"DOM.29_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"DOM.31_1",0.438792718047014,0.980653101107065,0.445790118182885,66.2,36,162,4,0.347826086956522,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
