"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.764798587849004,1.0090117877352,0.765567611121905,0.4,1,1,30,19.6666666666667,23,6,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.648548044149693,0.992598708177724,0.649188613667193,2.8,2,3,19,4.63636363636364,5,2,"N"
"DOM.5_1",0.000000456734222886723,1.16382378101046,0.00103977693801325,1.8,3,9,43,7.85714285714286,1,1,"N"
"DOM.6_1",0.764798587849008,0.991068699251349,0.765567611121906,0.4,1,0,27,19.6666666666667,27,8,"N"
"DOM.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.8_1",0.0702962230981458,1.06411170423468,0.114006569255255,0.4,1,2,37,19.6666666666667,6,16,"N"
"DOM.9_1",0.00457678391125282,0.913657136287169,0.0251800858035384,0.6,1,0,37,14.5,37,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.092822311867704,0.955928087292752,0.119074231339838,0.6,1,0,30,14.5,30,2,"N"
"DOM.12_1",0.000131042043783114,1.34683158738775,0.0498892826896258,0.4,1,2,53,19.6666666666667,0,6,"N"
"DOM.13_1",0.316108241624254,0.974757534075137,0.328644980100576,0.8,2,0,30,14.5,30,3,"N"
"DOM.14_1",0.0163673254269587,0.954247545090456,0.0258508882767156,1.8,3,2,17,6.75,17,5,"N"
"DOM.15_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.005052566828053,0.915126418137056,0.0259642466871283,0.8,1,0,36,11.4,36,0,"N"
"DOM.18_1",0.843485004448504,1.00459921853158,0.843613218906063,1.6,4,6,27,11.4,23,0,"Y"
"DOM.19_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"DOM.20_1",0.960362781721323,0.99876574894076,0.960361939698264,0.6,1,1,24,14.5,24,3,"N"
"DOM.21_1",0.247999486305843,1.03706031252526,0.272916028928832,0.4,1,1,36,19.6666666666667,1,36,"N"
"DOM.22_1",0.00841803318203249,0.895276713489403,0.054235758335173,0.4,1,0,44,19.6666666666667,44,9,"N"
"DOM.23_1",0.565152295769834,1.01215033298943,0.567358766720502,0.8,1,1,31,11.4,3,31,"N"
"DOM.24_1",0.00108101742602218,1.06258965683473,0.00354323357789809,4,7,15,29,4.16666666666667,2,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.27_1",0.426580675892441,0.985983513029277,0.429949087995781,2,2,4,13,5.88888888888889,3,7,"N"
"DOM.28_1",0.0039446357387396,0.829827576077028,0.0850987573819114,0.6,2,0,50,19.6666666666667,50,8,"N"
"DOM.30_1",0.303038208439709,1.03260251537433,0.322987661573103,0.6,2,2,28,19.6666666666667,6,28,"N"
"DOM.29_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.2,1,1,54,30,6,54,"N"
"DOM.31_1",0.198668826643885,0.967194796690547,0.218286040595342,70.2,36,124,4,0.291666666666667,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
