"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",0.0279381244907601,1.16688821017463,0.159962993850209,0.4,2,2,54,30,6,54,"N"
"DOM.2_1",0.0390299470278836,0.943864723834215,0.0663557794099398,0.6,1,1,32,14.5,18,32,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.0100843307326414,1.04358659428108,0.0152627317552952,3.2,3,12,20,3.76923076923077,4,3,"Y"
"DOM.5_1",0.536782165558132,0.99011620314418,0.538190621331823,3,3,6,18,4.16666666666667,18,1,"Y"
"DOM.6_1",0.00678975925756609,0.748496561822354,0.159820903773317,0.2,1,0,55,30,55,5,"N"
"DOM.7_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.2,1,1,53,30,7,53,"N"
"DOM.8_1",0.895307395979324,0.997117470008568,0.895341737509507,0.8,1,2,16,11.4,12,9,"N"
"DOM.9_1",0.000853215195599444,1.35040789698541,0.0869953990695622,0.2,1,1,55,30,5,55,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.2,1,0,58,30,58,2,"N"
"DOM.12_1",0.226526811700112,1.02506564398322,0.237289498818839,1,1,2,25,9.33333333333333,6,13,"N"
"DOM.13_1",0.250104523296362,1.02622052027739,0.26237816998735,0.8,1,3,36,11.4,3,4,"N"
"DOM.14_1",0.367726524624378,0.977404442711875,0.377688295409112,0.6,1,1,35,14.5,9,35,"N"
"DOM.15_1",0.952336895463319,0.998215063659045,0.952343143542336,0.4,1,1,42,19.6666666666667,8,42,"N"
"DOM.16_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"DOM.17_1",0.0000364418464881,1.22331413975221,0.0164354498441136,0.6,1,3,51,14.5,2,3,"N"
"DOM.18_1",0.806967659774141,0.995585252988626,0.807105752657249,2.2,4,3,24,6.75,7,2,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",0.936226311788832,0.998400623797896,0.936231133860573,1,1,3,34,9.33333333333333,7,7,"N"
"DOM.21_1",0.00073007467154429,1.08184843855415,0.00494525609613556,1.2,1,5,31,7.85714285714286,2,3,"Y"
"DOM.22_1",0.003592146015864,1.0744643753726,0.0133009096321657,1,1,5,39,9.33333333333333,9,1,"Y"
"DOM.23_1",0.5094334364219,1.01469618486864,0.512963805461204,0.8,1,2,29,11.4,20,2,"N"
"DOM.24_1",0.724656948420178,0.994730852076482,0.724902335233636,10.2,7,27,10,1.38461538461538,4,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.867976655970435,1.00694159942004,0.868248185579695,0.2,1,0,33,30,27,33,"N"
"DOM.27_1",0.892041463444056,1.00245943124583,0.892065580216722,1.6,2,3,17,6.75,4,17,"Y"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.00000269097527150208,1.12905097915187,0.000777910993157277,1.8,2,7,26,6.75,0,2,"Y"
"DOM.29_1",0.589259081529085,1.01644897952924,0.593358633155701,0.4,1,1,26,19.6666666666667,15,18,"N"
"DOM.31_1",0.0300242493566999,1.07131140795364,0.0640872606469205,62.8,36,111,4,0.291666666666667,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
