"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.2_1",0.484774180761865,0.982575244239318,0.490197777541028,1.4,4,0,31,11.4,31,2,"N"
"GTM.3_1",0.470302605661595,0.978228247194112,0.47908541536552,0.4,1,0,34,19.6666666666667,34,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.557552562356446,0.975301805366654,0.567837987985701,0.2,1,0,36,30,36,24,"N"
"GTM.6_1",0.557552562356446,0.975301805366654,0.567837987985701,0.2,1,0,36,30,36,24,"N"
"GTM.7_1",0.50153265093389,0.976749111988868,0.511331882622264,1.2,3,0,35,19.6666666666667,35,0,"N"
"GTM.8_1",0.867976655970435,0.993106254201795,0.868248185579694,0.2,1,0,31,30,31,29,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.484774180761865,0.982575244239318,0.490197777541028,1.8,3,0,31,11.4,31,2,"N"
"GTM.12_1",0.484774180761865,0.982575244239318,0.490197777541028,1.2,3,0,31,14.5,31,2,"N"
"GTM.13_1",0.524488636642017,0.982770350578941,0.529595327795351,1.4,3,0,31,14.5,31,3,"N"
"GTM.14_1",0.462732511141264,0.982891840859889,0.468017135447947,3.4,4,0,31,7.85714285714286,31,0,"N"
"GTM.15_1",0.524488636642017,0.982770350578941,0.529595327795351,0.6,1,0,31,14.5,31,3,"N"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.500632300482911,0.983212031776363,0.50557244195186,1.6,3,0,31,11.4,31,0,"N"
"GTM.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.19_1",0.589259081529085,0.983817210838406,0.593358633155702,0.4,1,0,32,19.6666666666667,32,2,"N"
"GTM.20_1",0.470302605661595,0.978228247194112,0.47908541536552,0.4,1,0,34,19.6666666666667,34,1,"N"
"GTM.21_1",0.557552562356446,0.975301805366654,0.567837987985701,0.2,1,0,36,30,36,24,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
