"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.88145905629601,1.00371439228438,0.881513830392026,1.4,3,5,35,14.5,8,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.0525321419898693,1.12426172758399,0.168096044021131,1,5,5,52,30,8,52,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.448120293418032,1.03349861973777,0.468171109014631,0.6,3,3,40,30,20,40,"N"
"CAN.9_1",0.0602338748614608,1.0674861536469,0.10482637026234,0.4,1,2,40,19.6666666666667,8,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.292082569045196,0.973415662260061,0.305938295297711,1.8,5,5,23,14.5,20,11,"N"
"CAN.12_1",0.108354090813916,0.96360350767153,0.127156502545518,2,4,4,20,11.4,20,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
