"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.0508580922030623,0.947509972911428,0.0783903762970983,0.6,1,1,25,14.5,21,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.139486425055309,0.974834576437623,0.148647383907658,2.6,2,6,19,5.2,11,1,"Y"
"BRA.6_1",0.775864922912376,1.00451567559975,0.776019598840384,3.6,4,8,18,3.76923076923077,2,0,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.192606997889447,0.939434702015415,0.25756432033944,0.2,1,0,44,30,44,16,"N"
"BRA.10_1",0.00390885534278207,0.954962726193122,0.00691529929774531,6.2,3,10,19,1.69565217391304,5,0,"Y"
"BRA.12_1",0.00354049635756726,0.918939639843971,0.018411104012299,0.8,1,0,35,11.4,35,5,"N"
"BRA.11_1",0.973104571087869,0.999431812931667,0.973104863546151,3.2,3,3,17,4.63636363636364,17,3,"N"
"BRA.13_1",0.501507981035988,0.971507823538139,0.516248955776063,0.2,1,0,37,30,37,23,"N"
"BRA.14_1",0.0175672273312643,0.962541397466501,0.0235049760857759,15,16,8,10,1.2962962962963,2,10,"Y"
"BRA.15_1",0.72547708444383,0.992310975699062,0.726097798727998,1.2,2,3,17,11.4,5,17,"N"
"BRA.16_1",0.0873144294508117,1.09772612436952,0.186158002547629,0.2,1,1,50,30,10,50,"N"
"BRA.17_1",0.000222842196860529,0.927405003157123,0.00177447458074286,10.2,3,8,8,0.771428571428571,2,4,"Y"
"BRA.18_1",0.0089381369023892,0.947701563012821,0.0175738566617063,3.8,5,3,26,5.88888888888889,4,18,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.758692690539916,0.99327382826447,0.759114242545071,0.8,1,1,25,11.4,5,25,"N"
"BRA.21_1",0.264749097445214,0.950010923698573,0.313093109688307,0.2,1,0,42,30,42,18,"N"
"BRA.22_1",4.23597555967437e-05,0.771989660087195,0.0288403425347004,0.8,2,0,48,14.5,48,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0.2,1,0,59,30,59,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
