"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.207876349229418,0.967902535101072,0.226890273455506,0.8,2,1,26,14.5,23,7,"N"
"BRA.6_1",0.236861130704165,0.980982949256332,0.242872220296584,2.4,2,2,10,4.16666666666667,10,6,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
"BRA.10_1",0.000575594011815728,1.06294908216217,0.00210381302641558,23,14,36,13,0.878787878787879,0,1,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.904830962326392,1.00358138724889,0.904881627036066,0.4,1,1,26,19.6666666666667,22,11,"N"
"BRA.13_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
"BRA.14_1",0.0818641468601605,0.949473366981601,0.11474585066152,1.4,3,0,36,14.5,36,0,"N"
"BRA.15_1",0.0279381244907602,0.856980121386559,0.15996299385021,0.4,2,0,52,30,52,8,"N"
"BRA.16_1",0.000995468596004079,0.48930922082222,0.169515428361077,0.2,1,0,57,30,57,3,"N"
"BRA.17_1",5.89626779846641e-05,0.923149397377759,0.00079862965017248,2,2,1,24,5.2,24,3,"N"
"BRA.18_1",0.103695544694845,0.957512314302442,0.12938118600367,1,2,0,32,14.5,32,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.355372010257166,0.981438114210998,0.361799584080316,1,1,2,16,9.33333333333333,8,14,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
