"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.0000058698066348617,1.47322155369851,0.0332715039059377,0.4,1,2,55,19.6666666666667,3,1,"N"
"GTM.2_1",0.0815558674135145,1.06089935493594,0.124181809617864,0.4,1,2,42,19.6666666666667,12,5,"N"
"GTM.3_1",0.133657634244644,0.926830036007647,0.215604238657922,0.2,1,0,46,30,46,14,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.00759684870119504,0.910302266167371,0.0380507357496164,0.6,1,0,45,14.5,45,0,"N"
"GTM.6_1",0.623223147322459,1.01035245053617,0.624659777800072,1.2,2,2,34,11.4,5,8,"N"
"GTM.7_1",0.437130427137254,0.986905493042404,0.439986602428007,2.2,2,3,18,5.88888888888889,15,1,"N"
"GTM.8_1",0.0574196188249229,1.02962603631704,0.0646065098867647,8,5,25,10,1.48,0,0,"Y"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",0.00237137536078746,0.888073533663425,0.0302647506254638,0.6,1,0,46,14.5,46,4,"N"
"GTM.11_1",0.292082569045196,0.973415662260061,0.305938295297711,0.6,1,1,40,14.5,8,40,"N"
"GTM.12_1",0.397598726817062,1.0378691053425,0.423746535223687,0.2,1,1,41,30,19,41,"N"
"GTM.13_1",2.34577912650025e-11,1.68536501121481,0.0141595367472692,21.6,7,50,12,0.409090909090909,0,0,"Y"
"GTM.14_1",0.00269379486340315,1.05917248814559,0.00692027556659504,14.6,5,48,8,0.823529411764706,0,0,"Y"
"GTM.15_1",0.00000110864505209474,1.11913026607678,0.000308097111792276,4.8,7,23,24,4.16666666666667,3,0,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.41774568360668,1.0123920890527,0.420132548725628,7.8,6,16,8,1.58333333333333,0,7,"Y"
"GTM.18_1",0.0940890838101732,1.05783199112197,0.135426270645287,0.4,1,1,34,19.6666666666667,5,20,"N"
"GTM.19_1",0.0131002641688909,1.05662918911486,0.0251757982401129,1.4,2,6,27,9.33333333333333,8,1,"N"
"GTM.20_1",0.000000189548440832077,1.11107930118992,0.000068258803983495,8.4,6,39,22,2.26315789473684,0,0,"Y"
"GTM.21_1",0.4099738172997,0.986978067891112,0.412764149767572,2.2,1,2,14,4.16666666666667,14,1,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
