"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.842375779942565,1.00495849120171,0.842531356568319,0.6,1,1,25,14.5,7,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.11111264107998,0.974557637932616,0.119323099461411,4.6,5,5,19,3.76923076923077,0,19,"N"
"BRA.6_1",0.438364747040538,1.01224844844656,0.440705441461629,3.4,4,10,18,4.16666666666667,4,2,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.933794788370275,0.996554330136858,0.933828984338662,0.2,1,0,30,30,30,30,"N"
"BRA.10_1",0.129832963586031,0.977161673315068,0.136691433006496,6.4,4,3,19,1.95238095238095,0,3,"N"
"BRA.12_1",0.00940326603103281,0.949927031836577,0.0173967190630661,2,4,1,21,6.75,21,5,"N"
"BRA.11_1",7.35696390097296e-05,1.08413122406287,0.000980693770947854,3.2,3,15,23,4.63636363636364,3,3,"Y"
"BRA.13_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
"BRA.14_1",0.0256949040924908,1.03760115723465,0.0329651922301559,16,16,25,10,1.06666666666667,4,3,"Y"
"BRA.15_1",0.0873376333060896,0.966197735630881,0.101431437820049,1.4,2,1,17,7.85714285714286,9,15,"N"
"BRA.16_1",0.10896621740739,0.919418557497234,0.199344595078157,0.2,1,0,47,30,47,13,"N"
"BRA.17_1",0.932826862554041,0.998580021483485,0.932831704316659,10.6,3,15,9,0.722222222222222,6,1,"Y"
"BRA.18_1",0.0120271473869283,0.954566618999302,0.0194570423690248,4.2,5,1,26,4.63636363636364,9,26,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.583650546640817,1.0138176803149,0.586517510649419,0.6,1,2,25,14.5,17,6,"N"
"BRA.21_1",0.933794788370275,1.0034575835546,0.933828984338662,0.2,1,0,32,30,28,32,"N"
"BRA.22_1",0.0136330148580789,0.940255894265903,0.0298628533430651,1,2,0,34,11.4,34,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.0030307122919031,0.907404676569739,0.0224495682985342,0.6,1,0,45,14.5,45,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
