"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.0808133048473704,0.957426830999795,0.103471647909964,1.2,2,1,26,11.4,22,7,"N"
"BRA.6_1",0.181775236888724,0.97877580344064,0.18871386393698,3,3,3,9,3.76923076923077,9,6,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.00318220963623628,1.50772633135355,0.161936990083142,0.2,1,1,58,30,2,58,"N"
"BRA.10_1",0.00198432727213393,1.05499628897924,0.00468900311610183,23,14,41,13,0.878787878787879,1,2,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.81091089518518,1.00719119262759,0.81131020562594,0.4,1,1,27,19.6666666666667,21,11,"N"
"BRA.13_1",0.557552562356446,1.02532364289438,0.567837987985701,0.2,1,1,38,30,22,38,"N"
"BRA.14_1",0.0236708805826017,0.936997769310474,0.0498562670946345,1.8,3,0,35,11.4,35,0,"N"
"BRA.15_1",0.0390559081512392,0.875153093947178,0.162940192211705,0.4,2,0,51,30,51,9,"N"
"BRA.16_1",0.00318220963623628,0.663250338741684,0.161936990083143,0.2,1,0,56,30,56,4,"N"
"BRA.17_1",0.000229341016717566,0.931535524860325,0.00149511744579743,2,2,1,23,5.2,23,3,"N"
"BRA.18_1",0.142039643387875,0.962102310027765,0.165396310145773,1,2,0,31,14.5,31,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.470264464695243,0.98554447007732,0.473867067438834,1,1,2,16,9.33333333333333,7,14,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
