"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.0134653989291309,1.10362504860381,0.0596305113159398,0.4,1,2,45,19.6666666666667,5,9,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.0170523546023902,1.04190456346272,0.0240625289506097,4.2,5,18,18,4.16666666666667,2,2,"Y"
"BRA.6_1",0.45740214371553,1.01267861895397,0.459964467906162,5.4,11,7,18,5.2,10,1,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.00318220963623628,1.50772633135355,0.161936990083142,0.2,1,1,58,30,2,58,"N"
"BRA.10_1",0.000000213598657428093,1.11221229461195,0.0000787272609041441,6,4,28,21,2.44444444444444,4,0,"Y"
"BRA.12_1",0.27227640509269,1.01981609768701,0.278987479309179,2,4,8,18,6.75,13,3,"Y"
"BRA.11_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.2,1,1,51,30,9,51,"N"
"BRA.13_1",0.227013116294173,0.944924736979256,0.283564216352574,0.2,1,0,43,30,43,17,"N"
"BRA.14_1",0.0000000468727282543213,1.14495698254321,0.000184155090028285,6.6,5,33,38,3.42857142857143,0,0,"Y"
"BRA.15_1",0.153823584289867,1.03528724944635,0.173099797032985,0.8,1,4,36,11.4,15,5,"Y"
"BRA.16_1",0.397598726817062,1.0378691053425,0.423746535223687,0.2,1,1,41,30,19,41,"N"
"BRA.17_1",0.0000000946605676066525,1.10969057720538,0.0000401938838284187,10.4,8,34,17,1.69565217391304,0,1,"Y"
"BRA.18_1",0.000542381113962209,1.07689436170271,0.00334140616066007,4,5,20,37,5.2,8,0,"Y"
"BRA.19_1",0.161507822579368,0.933445209988094,0.23495962297512,0.4,2,0,45,30,45,15,"N"
"BRA.20_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.2,1,1,53,30,7,53,"N"
"BRA.21_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"BRA.22_1",0.00760639331931767,1.07075172049909,0.021791908948355,1,2,5,40,11.4,6,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.968088432455584,0.999200071285232,0.968088658803639,1,1,3,20,9.33333333333333,17,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
