"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CUB.1_1",0.674985309056219,0.987464220519609,0.677016056798488,0.8,3,1,46,19.6666666666667,9,46,"N"
"CUB.2_1",0.956375686366817,0.999145398093225,0.956376788927702,2.6,2,6,10,3.76923076923077,4,7,"Y"
"CUB.3_1",0.152001300048975,1.02695156177258,0.162621744581017,1.6,2,4,18,6.75,7,4,"N"
"CUB.4_1",0.0919471510244715,1.03591936576474,0.107359840332523,1.4,2,4,26,7.85714285714286,4,4,"Y"
"CUB.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.7_1",0.0064786633153795,1.05402113232842,0.0129193376913432,3.4,6,16,33,5.88888888888889,6,6,"Y"
"CUB.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.11_1",0.0042525600399157,1.04703707759402,0.00744837121283175,3.4,3,12,12,3.13333333333333,2,0,"Y"
"CUB.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.13_1",0.0631337971957028,1.02950644005547,0.0707496031538586,8,10,24,7,1.69565217391304,0,0,"Y"
"CUB.14_1",0.445736643851992,0.987790387803673,0.448137802943896,2.2,2,4,16,4.63636363636364,15,5,"Y"
"CUB.15_1",0.00109448101885434,1.05512474343122,0.00277875545621651,9.2,5,18,20,1.58333333333333,0,0,"Y"
"CUB.16_1",0.349895717159696,1.01425848237572,0.353144049643758,4.4,3,11,11,2.875,4,0,"Y"
