"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.481448722788452,1.01570826968934,0.485613317453159,1.8,4,4,17,11.4,7,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.227013116294173,0.944924736979256,0.283564216352574,0.4,2,0,43,30,43,17,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.227013116294173,0.944924736979256,0.283564216352574,0.8,4,0,43,30,43,17,"N"
"CAN.9_1",0.631550114513682,1.0145619102053,0.634509188759771,1,3,3,29,19.6666666666667,19,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.631550114513682,1.0145619102053,0.634509188759771,1,3,3,35,19.6666666666667,7,35,"N"
"CAN.12_1",0.481448722788452,1.01570826968934,0.485613317453159,1.2,2,4,17,11.4,7,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
