"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.207876349229418,0.967902535101072,0.226890273455506,0.6,1,0,34,14.5,34,3,"N"
"GTM.2_1",0.298407727814308,1.02236777034479,0.30746661836664,1,1,3,42,9.33333333333333,2,0,"Y"
"GTM.3_1",0.0000660316963251306,1.42299419848781,0.0516030152420053,0.4,1,2,56,19.6666666666667,2,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.0119963401792402,1.25122990443486,0.158948600718813,0.2,1,1,56,30,4,56,"N"
"GTM.6_1",0.628975570738106,0.989413146522269,0.63050712444335,0.8,1,1,29,11.4,4,29,"N"
"GTM.7_1",0.152731908533374,0.972016971558565,0.165098154773117,2,3,6,29,7.85714285714286,3,0,"Y"
"GTM.8_1",0.000198242461312281,0.935809108562089,0.00108051380105727,7.4,5,0,31,2.64705882352941,31,0,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.00992266684936349,1.07325851111634,0.0282603413899197,1.8,3,8,38,11.4,2,0,"Y"
"GTM.12_1",0.0457126851955654,1.05230038528575,0.0686246585578774,0.8,2,3,49,14.5,2,1,"N"
"GTM.13_1",0.000000024955796762427,0.893361765965642,0.0000332678093323572,11.4,7,4,27,1.21428571428571,3,0,"Y"
"GTM.14_1",0.000335113223652761,0.942253539897843,0.00123902374025376,13.4,5,13,27,1.2962962962963,0,0,"Y"
"GTM.15_1",0.0686889018379491,0.970777867548645,0.0771839861679646,5.2,7,2,28,3.42857142857143,3,0,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.0437919256385135,0.967876231227405,0.0516704163701074,4.4,6,5,27,3.42857142857143,0,2,"Y"
"GTM.18_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
"GTM.19_1",0.432540543424063,0.985361719461322,0.436278656424558,1.6,2,2,39,7.85714285714286,0,2,"N"
"GTM.20_1",0.0257247754247187,0.964976888227316,0.0323739970654566,8.6,6,2,28,2.1,2,1,"N"
"GTM.21_1",0.402550856857695,0.981564615944542,0.408885848310949,0.8,1,1,26,11.4,4,26,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
