"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.000227396147780223,1.16122532510413,0.0162222555777391,0.6,1,3,50,14.5,4,3,"N"
"GTM.2_1",0.274654828497116,1.03480421811995,0.297084810394763,0.4,1,2,37,19.6666666666667,17,5,"N"
"GTM.3_1",0.0390559081512392,0.875153093947178,0.162940192211705,0.2,1,0,51,30,51,9,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.000215885190497422,0.828448588518396,0.0274035315157722,0.6,1,0,50,14.5,50,0,"N"
"GTM.6_1",0.936226311788832,1.00160193830411,0.936231133860574,1.4,2,3,34,9.33333333333333,4,5,"N"
"GTM.7_1",0.0933208679832841,0.97184489088672,0.102800577797865,2.4,2,3,18,5.2,4,15,"N"
"GTM.8_1",0.258541831923609,1.01752029022321,0.263396793251967,10.4,5,33,10,1.13793103448276,1,0,"Y"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",0.0000173688798639215,0.733790413529797,0.0303782154059596,0.6,1,0,51,14.5,51,4,"N"
"GTM.11_1",0.0653402930503828,0.950985713230499,0.0926913195994973,0.6,1,1,40,14.5,13,40,"N"
"GTM.12_1",0.676599636424592,1.0177073663215,0.680602924600695,0.2,1,1,36,30,24,36,"N"
"GTM.13_1",0.0263854689751101,1.05546202802324,0.0448324576090016,22.2,7,40,7,0.347826086956522,2,0,"Y"
"GTM.14_1",0.667934271992505,1.00804634542784,0.668688911802509,15.8,5,44,3,0.675675675675676,2,0,"Y"
"GTM.15_1",0.0000498512996824907,1.08222661437963,0.00067093609188513,5,7,24,19,3.76923076923077,3,4,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.299291785283977,0.984073747159502,0.303524624820165,8,6,15,7,1.48,2,2,"Y"
"GTM.18_1",0.303038208439709,1.03260251537433,0.322987661573102,0.4,1,1,29,19.6666666666667,10,20,"N"
"GTM.19_1",0.157086763118329,1.0296516036178,0.170462285499847,1.4,2,4,22,9.33333333333333,13,1,"N"
"GTM.20_1",0.0000772318110799919,1.07094467965653,0.000552908128705384,8.8,6,40,22,1.95238095238095,3,0,"Y"
"GTM.21_1",0.135100408597756,0.976721841424001,0.142490745732924,2.4,1,3,17,3.76923076923077,1,17,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
