"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.2_1",0.0736884755098878,0.95266693373186,0.100742916563592,1.4,4,0,38,11.4,38,2,"N"
"GTM.3_1",0.107969382697945,0.947961865212544,0.147815827414433,0.4,1,0,41,19.6666666666667,41,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.227013116294173,0.944924736979256,0.283564216352574,0.2,1,0,43,30,43,17,"N"
"GTM.6_1",0.227013116294173,0.944924736979256,0.283564216352574,0.2,1,0,43,30,43,17,"N"
"GTM.7_1",0.151011436798162,0.946447079058702,0.199121336732286,1.2,3,0,42,19.6666666666667,42,0,"N"
"GTM.8_1",0.448120293418032,0.967587165480422,0.468171109014631,0.2,1,0,38,30,38,22,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.0736884755098878,0.95266693373186,0.100742916563592,1.8,3,0,38,11.4,38,2,"N"
"GTM.12_1",0.0736884755098878,0.95266693373186,0.100742916563592,1.2,3,0,38,14.5,38,2,"N"
"GTM.13_1",0.104882710432256,0.953472045015617,0.136173292396947,1.4,3,0,38,14.5,38,3,"N"
"GTM.14_1",0.0546326352550012,0.952502937593224,0.0776746617841738,3.4,4,0,38,7.85714285714286,38,0,"N"
"GTM.15_1",0.104882710432256,0.953472045015617,0.136173292396947,0.6,1,0,38,14.5,38,3,"N"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.0781589425449477,0.953494460985156,0.105054151047415,1.6,3,0,38,11.4,38,0,"N"
"GTM.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.19_1",0.15836620009276,0.955345446872008,0.192622180509393,0.4,1,0,39,19.6666666666667,39,2,"N"
"GTM.20_1",0.107969382697945,0.947961865212544,0.147815827414433,0.4,1,0,41,19.6666666666667,41,1,"N"
"GTM.21_1",0.227013116294173,0.944924736979256,0.283564216352574,0.2,1,0,43,30,43,17,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
