"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.00121367901402414,1.1202918216862,0.0187021238665412,0.6,1,3,48,14.5,6,3,"N"
"GTM.2_1",0.39845288640156,1.02627809083893,0.411287744700149,0.4,1,1,35,19.6666666666667,19,5,"N"
"GTM.3_1",0.0189830427762622,0.832901517068443,0.158904735622541,0.2,1,0,53,30,53,7,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.0000173688798639215,0.733790413529796,0.0303782154059593,0.6,1,0,52,14.5,52,0,"N"
"GTM.6_1",0.748805977953019,0.993605157969988,0.749191978444891,1.4,2,3,34,9.33333333333333,6,5,"N"
"GTM.7_1",0.0236101663631777,0.961301671170567,0.0317058081935085,2.4,2,3,18,5.2,6,15,"N"
"GTM.8_1",0.975721461696803,1.00046320337105,0.975721639467511,10.4,5,33,10,1.13793103448276,3,0,"Y"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",0.0000289724976856309,0.647477120743162,0.0547160621482795,0.6,1,0,53,14.5,53,4,"N"
"GTM.11_1",0.0295052015751919,0.940024322897409,0.0562858475077569,0.6,1,1,40,14.5,15,40,"N"
"GTM.12_1",0.802927120842742,1.01046708699186,0.803830991181916,0.2,1,0,34,30,26,34,"N"
"GTM.13_1",0.895307395979303,0.997117470008568,0.895341737509505,22.2,7,39,5,0.347826086956522,4,0,"Y"
"GTM.14_1",0.440765358036125,0.986046513227213,0.444100140035658,15.8,5,42,4,0.675675675675676,4,0,"Y"
"GTM.15_1",0.000731889744457814,1.0638247592559,0.00266208947673199,5,7,24,19,3.76923076923077,5,4,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.0887319535930903,0.973834404017342,0.0963423656332955,8,6,15,7,1.48,4,2,"Y"
"GTM.18_1",0.433584886309074,1.02425012502254,0.44431370582858,0.4,1,1,27,19.6666666666667,12,20,"N"
"GTM.19_1",0.314699709756955,1.02064329071036,0.322372547726744,1.4,2,4,20,9.33333333333333,15,1,"N"
"GTM.20_1",0.000266102793572531,1.06431744003487,0.00115195582272426,8.8,6,40,22,1.95238095238095,5,0,"Y"
"GTM.21_1",0.0281551895399045,0.965230494537218,0.0351397496661265,2.4,1,3,17,3.76923076923077,3,17,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
