"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.103695544694845,1.04437299141005,0.12938118600367,0.6,1,3,39,14.5,15,3,"N"
"GTM.2_1",0.81091089518518,0.992860151399033,0.81131020562594,0.4,1,0,28,19.6666666666667,28,5,"N"
"GTM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.6_1",0.292082569045196,1.02731036572621,0.30593829529771,0.6,1,2,30,14.5,15,5,"N"
"GTM.7_1",0.131176367957539,0.970381622688667,0.144221671009477,1.2,1,1,18,7.85714285714286,15,15,"N"
"GTM.8_1",0.529869083802071,0.990629203498959,0.531095489900891,8.8,5,29,12,1.69565217391304,12,0,"Y"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.676599636424592,1.0177073663215,0.680602924600695,0.2,1,1,36,30,24,36,"N"
"GTM.12_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"GTM.13_1",0.0000000217325504259236,0.844517114465551,0.000539427044739836,21.4,7,18,13,0.476190476190476,13,0,"Y"
"GTM.14_1",0.00209110068868401,0.948908518762836,0.00474124858937022,14,5,24,13,0.9375,13,0,"Y"
"GTM.15_1",0.535982530347031,1.01015546369745,0.537453314715415,5,7,15,19,3.76923076923077,14,4,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.000646890702220682,0.945621231770164,0.00189882755355579,6.6,6,5,13,1.95238095238095,13,2,"N"
"GTM.18_1",0.764798587849008,0.991068699251349,0.765567611121907,0.4,1,1,21,19.6666666666667,21,20,"N"
"GTM.19_1",0.422095715301999,0.983910127233766,0.426758807401484,1.4,2,1,24,9.33333333333333,24,1,"N"
"GTM.20_1",0.41120239158467,1.01274967526589,0.413761234121596,8.6,6,28,15,2.1,14,0,"Y"
"GTM.21_1",0.000487114317410442,0.937573748850307,0.0020972309554733,2,1,1,17,4.63636363636364,12,17,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
