"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.133657634244644,0.926830036007647,0.215604238657922,0.2,1,0,46,30,46,14,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.630771741732058,1.00969545368325,0.631996916459021,1.8,2,2,26,7.85714285714286,1,7,"N"
"BRA.6_1",0.533639618189447,0.990688923986588,0.534845894349485,4.6,4,8,9,2.64705882352941,3,3,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.0000164769545509813,1.07888140423932,0.000240437624406558,17,14,75,17,1.81818181818182,1,1,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.00777257320408031,0.952649472129393,0.0137375490616912,2.8,3,2,29,4.63636363636364,0,11,"N"
"BRA.13_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"BRA.14_1",0.000000367047329419279,0.902288973754187,0.000087913115499506,5.2,3,6,14,3.13333333333333,14,0,"Y"
"BRA.15_1",0.223065385928605,0.962115703597554,0.250439975896013,0.6,2,0,30,19.6666666666667,30,17,"N"
"BRA.16_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"BRA.17_1",0.0244363405012387,0.965708488985861,0.0304753533707448,4.2,2,6,13,2.1,2,3,"N"
"BRA.18_1",0.5094334364219,1.01469618486864,0.512963805461204,1.2,2,3,18,11.4,10,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.495406917445106,1.01383058699622,0.498524150092809,1,1,3,25,9.33333333333333,1,16,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
