"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.0815558674135153,1.06089935493594,0.124181809617864,0.4,1,2,40,19.6666666666667,10,9,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.0737928386164596,1.02952298484738,0.0822958095879392,4.6,5,6,18,3.76923076923077,0,6,"N"
"BRA.6_1",0.543430359295017,0.989770497456679,0.544963142334597,5.4,11,3,18,5.2,15,1,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.2,1,1,53,30,7,53,"N"
"BRA.10_1",7.30002835069854e-06,1.08486365206051,0.000179353887116913,6.4,4,21,21,2.1,1,2,"Y"
"BRA.12_1",0.763130276580993,1.0052069486546,0.763356242517836,2.2,4,4,18,5.88888888888889,4,13,"Y"
"BRA.11_1",0.192606997889447,1.06446993905447,0.25756432033944,0.2,1,1,46,30,14,46,"N"
"BRA.13_1",0.548222692275155,1.01835862161364,0.553677046506914,0.4,1,1,47,19.6666666666667,0,47,"N"
"BRA.14_1",1.51794332658994e-09,1.15417743500748,5.78982906969665e-05,11.8,16,53,33,2.44444444444444,0,0,"Y"
"BRA.15_1",0.0915184826948586,1.03776493486086,0.108671394653069,1.2,2,3,31,9.33333333333333,2,17,"N"
"BRA.16_1",0.676599636424592,1.0177073663215,0.680602924600695,0.2,1,1,36,30,24,36,"N"
"BRA.17_1",1.97617516684012e-07,1.10777825126306,5.71794446624773e-05,11.6,8,35,17,1.21428571428571,0,0,"Y"
"BRA.18_1",0.0316306594799086,1.04213313487447,0.0427752928880451,4,5,19,32,5.2,13,0,"Y"
"BRA.19_1",0.0525321419898696,0.889472598296995,0.16809604402113,0.4,2,0,50,30,50,10,"N"
"BRA.20_1",0.00199191385814057,1.16826817332019,0.0478631225935192,0.4,1,2,48,19.6666666666667,1,10,"N"
"BRA.21_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"BRA.22_1",0.0894524923071044,1.04025768268294,0.108883467839125,1,2,4,35,11.4,11,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.295522846638775,0.978936946069328,0.303825621083501,1,1,2,22,9.33333333333333,22,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
