"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.00673504329925578,0.91933666490272,0.028589631819774,1,2,0,34,14.5,34,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.9_1",0.0014004991680282,0.844573372730892,0.0475679417368833,1,3,0,46,19.6666666666667,46,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.398452886401559,1.02627809083893,0.411287744700149,0.8,3,1,26,19.6666666666667,10,23,"N"
"CAN.12_1",0.314699709756957,0.979774235623508,0.322372547726745,1.8,3,4,11,9.33333333333333,10,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
