"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",0.0165474159226116,1.08261599746382,0.0492317934089384,0.8,2,2,30,14.5,0,0,"Y"
"DOM.2_1",0.904830962326404,1.00358138724889,0.904881627036066,0.4,1,1,27,19.6666666666667,14,27,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.68851939819613,0.993949431304573,0.688888699516267,4.8,3,10,15,2.64705882352941,2,0,"Y"
"DOM.5_1",0.00000786803751740006,0.881603358647631,0.00166784619339612,1.8,2,0,42,6.75,42,1,"N"
"DOM.6_1",0.00498729848880763,1.13354166043202,0.0505673290382947,0.4,1,2,47,19.6666666666667,3,9,"N"
"DOM.7_1",0.333145153912529,1.03045043978558,0.350654958003429,0.4,1,1,29,19.6666666666667,11,19,"N"
"DOM.8_1",0.00457678391125282,0.913657136287169,0.0251800858035384,0.6,1,0,36,14.5,36,9,"N"
"DOM.9_1",0.719444467154366,1.01084563611559,0.720750256533407,0.4,1,1,31,19.6666666666667,23,5,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.12_1",0.0379465346846695,0.958240910008773,0.0515957803642278,1.2,1,1,22,7.85714285714286,7,22,"N"
"DOM.13_1",0.916768939253622,0.997575624256158,0.916787493065239,0.6,1,0,27,14.5,27,4,"N"
"DOM.14_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"DOM.15_1",0.802927120842747,0.989641338024159,0.803830991181917,0.2,1,0,32,30,32,28,"N"
"DOM.16_1",0.999999917627776,1,0.999999999999999,0.2,1,0,31,30,29,31,"N"
"DOM.17_1",0.920818393439679,0.997532405473354,0.920831120891709,0.6,1,0,27,14.5,26,3,"N"
"DOM.18_1",0.211179291825266,0.974688647551417,0.222519272168963,1,1,1,19,9.33333333333333,19,11,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",0.965016373696423,1.00096231557348,0.965017623442814,0.8,1,1,26,11.4,4,26,"N"
"DOM.21_1",0.122558161185055,0.971620747796079,0.133938581547567,1.4,1,1,22,6.75,22,3,"N"
"DOM.22_1",0.300208308365735,0.979934508762949,0.30766371006092,1.2,1,1,18,7.85714285714286,14,18,"N"
"DOM.23_1",0.000067175087429816,0.875891048869444,0.00621705266747764,0.8,1,0,44,11.4,44,2,"N"
"DOM.24_1",0.0020804841242773,0.950870442785218,0.0044206506926305,7.2,5,3,15,2.1,15,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.00052085542796465,1.08085206647271,0.00372018403906774,2.8,5,13,29,6.75,0,1,"Y"
"DOM.27_1",0.378649404359359,0.984045163506189,0.383196701568479,1.4,1,2,19,6.75,2,5,"N"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.59104907858351,1.00867062211059,0.592019706662198,2.4,2,5,18,4.63636363636364,10,3,"Y"
"DOM.29_1",0.0107112412073872,0.900926923771864,0.056700754885975,0.4,1,0,39,19.6666666666667,39,18,"N"
"DOM.31_1",0.0325525255380533,1.57214062274944,0.320749858309485,43.4,11,69,2,0.127272727272727,0,0,"Y"
"DOM.32_1",0.448120293418032,1.03349861973777,0.468171109014631,0.2,1,1,40,30,20,40,"N"
