"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.952336895463295,1.00178812803567,0.952343143542336,0.4,1,0,28,19.6666666666667,25,6,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.948118340837592,0.998942008790317,0.948120378419556,2.8,2,3,19,4.63636363636364,7,2,"N"
"DOM.5_1",0.0000119602707382427,1.11968373398598,0.0012715162980674,1.8,3,9,41,7.85714285714286,3,1,"N"
"DOM.6_1",0.589259081529085,0.983817210838406,0.593358633155701,0.4,1,0,29,19.6666666666667,29,8,"N"
"DOM.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.8_1",0.12326655139441,1.05207467679571,0.161427287474096,0.4,1,1,35,19.6666666666667,8,16,"N"
"DOM.9_1",0.00121367901402414,0.89262456499491,0.0187021238665413,0.6,1,0,39,14.5,39,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.192314780416265,0.963569782287363,0.216452833388011,0.6,1,0,32,14.5,32,2,"N"
"DOM.12_1",0.00000134390353045966,1.42580740077629,0.0208850553769664,0.6,1,3,51,14.5,0,1,"N"
"DOM.13_1",0.189747129677274,0.966482442360809,0.209953079306323,0.8,2,0,32,14.5,32,3,"N"
"DOM.14_1",0.0177786714450773,0.953324374720093,0.0283729869890684,1.6,3,1,19,7.85714285714286,19,5,"N"
"DOM.15_1",0.739016690856568,1.01404995367356,0.741118024069409,0.2,1,0,35,30,25,35,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0125243139408814,0.919001224546191,0.0443950358951144,0.8,1,0,38,11.4,38,0,"N"
"DOM.18_1",0.269701151033882,1.02381685723934,0.279848061209231,1.8,4,1,25,9.33333333333333,0,24,"N"
"DOM.19_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"DOM.20_1",0.727661978232135,0.99135768791499,0.728464621877725,0.6,1,0,26,14.5,26,3,"N"
"DOM.21_1",0.364959466623684,1.02834363335395,0.380104656387623,0.4,1,1,36,19.6666666666667,3,36,"N"
"DOM.22_1",0.00276197630772324,0.8658445543379,0.0484444895838231,0.4,1,0,46,19.6666666666667,46,9,"N"
"DOM.23_1",0.445821194384671,1.01550829151437,0.449940080077138,1,1,2,31,9.33333333333333,1,3,"N"
"DOM.24_1",0.00178822344365681,1.0577584248176,0.0046619177739696,4,7,5,27,4.16666666666667,4,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"DOM.27_1",0.800333487590091,0.995742798201557,0.800461916606249,2.2,2,3,13,5.2,0,4,"N"
"DOM.28_1",0.0279381244907602,0.856980121386559,0.15996299385021,0.4,2,0,52,30,52,8,"N"
"DOM.30_1",0.433584886309073,1.02425012502254,0.444313705828579,0.6,2,2,28,19.6666666666667,8,28,"N"
"DOM.29_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"DOM.31_1",0.328568454023939,0.975423693404748,0.340450974381113,70,36,67,4,0.319148936170213,0,1,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
