"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.225292512418371,0.976419369481836,0.235179049362582,2,2,1,26,7.85714285714286,3,26,"N"
"BRA.6_1",0.392026840290542,1.01310198464851,0.394736503852437,4.4,4,9,9,2.875,1,4,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.000652363415191703,1.05902374944253,0.00202265213966757,15,14,65,19,2.1,0,0,"Y"
"BRA.12_1",0.0119963401792401,0.799213634884844,0.158948600718813,0.2,1,0,54,30,54,6,"N"
"BRA.11_1",0.00189804752995193,0.943292138534975,0.0052777471586333,3.2,3,1,29,4.63636363636364,6,29,"N"
"BRA.13_1",0.00318220963623628,0.663250338741684,0.161936990083143,0.2,1,0,56,30,56,4,"N"
"BRA.14_1",0.0000000617896644961036,0.898426496226415,0.0000383358462232359,8,6,7,11,2.1,8,0,"Y"
"BRA.15_1",0.0577451291013001,0.949267592996623,0.0852377436230952,1,2,2,24,14.5,24,17,"N"
"BRA.16_1",0.999999917627776,1,0.999999999999999,0.2,1,0,31,30,29,31,"N"
"BRA.17_1",0.00239380902742692,0.951925904627396,0.0048476794965212,5.4,2,6,13,1.48,0,1,"N"
"BRA.18_1",0.0810106756793849,1.04152785480778,0.100655846464426,1.2,2,5,18,11.4,4,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.547701673058746,0.987979103070791,0.549950569694426,1,1,3,25,9.33333333333333,12,4,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
