"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.433584886309074,1.02425012502254,0.444313705828579,0.4,1,1,34,19.6666666666667,19,6,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.473426126891074,1.01178793248561,0.475569318289406,2.8,2,3,19,4.63636363636364,1,2,"N"
"DOM.5_1",0.00000418371055121991,1.17770959445509,0.00374993344434788,1.2,3,6,47,11.4,4,3,"N"
"DOM.6_1",0.857637968722778,1.00538174195111,0.857808151873742,0.4,1,1,28,19.6666666666667,23,8,"N"
"DOM.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.8_1",0.0167424535339539,1.09783900190855,0.0630605001332913,0.4,1,2,41,19.6666666666667,2,16,"N"
"DOM.9_1",0.0340010440235985,0.941970699731486,0.0610930706403874,0.6,1,0,33,14.5,33,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.0898373919582638,0.95878354823169,0.112199638264429,0.8,1,0,26,11.4,26,2,"N"
"DOM.12_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
"DOM.13_1",0.690548577195207,0.990116784035399,0.691726158569824,0.8,2,0,26,14.5,26,3,"N"
"DOM.14_1",0.063202418541861,0.966459980882315,0.0745184039879364,1.8,3,2,15,6.75,13,5,"N"
"DOM.15_1",0.397598726817062,1.0378691053425,0.423746535223687,0.2,1,1,41,30,19,41,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.0364462298452195,0.942924020654818,0.0636653262155052,0.8,1,0,32,11.4,32,0,"N"
"DOM.18_1",0.394166598538761,1.02030976261483,0.401713431440218,1.6,4,6,31,11.4,19,0,"Y"
"DOM.19_1",0.999999917627776,1,0.999999999999999,0.2,1,0,31,30,29,31,"N"
"DOM.20_1",0.583650546640817,1.0138176803149,0.586517510649418,0.6,1,2,28,14.5,20,3,"N"
"DOM.21_1",0.676599636424592,0.982600728944803,0.680602924600695,0.2,1,0,34,30,34,26,"N"
"DOM.22_1",0.0433876780533744,0.930402209268542,0.0891663014495104,0.4,1,0,40,19.6666666666667,40,9,"N"
"DOM.23_1",0.990736201436983,0.999730418619102,0.990736115281413,0.6,1,0,31,14.5,31,1,"N"
"DOM.24_1",0.000385583787895438,1.07402268773371,0.00230497220468734,3.6,7,15,33,5.2,4,2,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.27_1",0.203079638746099,0.977940284624768,0.211159282976149,2,2,3,13,5.88888888888889,7,11,"N"
"DOM.28_1",0.00374693608861554,0.874508734781038,0.049296058823615,0.6,2,0,46,19.6666666666667,46,8,"N"
"DOM.30_1",0.123266551394409,1.05207467679571,0.161427287474096,0.6,2,2,29,19.6666666666667,2,28,"N"
"DOM.29_1",0.00318220963623628,1.50772633135355,0.161936990083142,0.2,1,1,58,30,2,58,"N"
"DOM.31_1",0.265672531239341,0.973778580319994,0.278871162011319,66,36,125,4,0.377777777777778,2,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
