"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.0736884755098878,0.95266693373186,0.100742916563592,0.6,1,1,25,14.5,20,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.0933208679832846,0.97184489088672,0.102800577797865,2.6,2,6,19,5.2,10,1,"Y"
"BRA.6_1",0.894309004028051,1.00207885141243,0.894324732899962,3.6,4,8,18,3.76923076923077,1,0,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.227013116294173,0.944924736979256,0.283564216352574,0.2,1,0,43,30,43,17,"N"
"BRA.10_1",0.00368418952402905,0.954726945853745,0.00659383365573833,6.2,3,10,19,1.69565217391304,4,0,"Y"
"BRA.12_1",0.000919474756042593,0.910153539078211,0.00957610487272542,1,1,0,34,9.33333333333333,34,5,"N"
"BRA.11_1",0.813395564079781,1.00398935589782,0.81350038215232,3.2,3,4,16,4.63636363636364,16,3,"Y"
"BRA.13_1",0.557552562356446,0.975301805366654,0.567837987985701,0.2,1,0,36,30,36,24,"N"
"BRA.14_1",0.02285480674095,0.96386102179466,0.0294595808016017,15.2,16,9,10,1.21428571428571,1,10,"Y"
"BRA.15_1",0.860709993834908,0.996157154918773,0.860790981996855,1.2,2,3,17,11.4,4,17,"N"
"BRA.16_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.2,1,1,51,30,9,51,"N"
"BRA.17_1",0.0000624875937443869,0.918785605873409,0.0010484035573982,10.4,3,8,8,0.722222222222222,1,4,"Y"
"BRA.18_1",0.00401498659883504,0.943470921074158,0.0099327696126315,4.2,5,3,26,5.2,3,18,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.895307395979324,0.997117470008568,0.895341737509507,0.8,1,1,25,11.4,4,25,"N"
"BRA.21_1",0.305800648120833,0.954767258462889,0.346263614163528,0.2,1,0,41,30,41,19,"N"
"BRA.22_1",0.00000499654140129202,0.754603883032964,0.0183524609189662,0.8,2,0,47,14.5,47,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.2,1,0,58,30,58,2,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
