"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.140366316062599,1.05855274626112,0.190245267095388,0.2,1,1,37,30,23,37,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.616009089091157,1.02145820990081,0.622720535699393,0.4,2,2,37,30,23,37,"N"
"CAN.9_1",0.140366316062599,1.05855274626112,0.190245267095388,0.8,4,4,37,30,23,37,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.10896621740739,1.08764391565265,0.199344595078157,0.6,3,3,49,30,11,49,"N"
"CAN.12_1",0.10896621740739,1.08764391565265,0.199344595078157,0.2,1,1,49,30,11,49,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
