"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.470302605661595,1.02225631172309,0.479085415365519,1.2,5,5,25,19.6666666666667,11,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.10896621740739,1.08764391565265,0.199344595078157,0.2,1,1,49,30,11,49,"N"
"CAN.6_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.616009089091157,0.978992571900815,0.622720535699393,0.4,2,0,35,30,35,25,"N"
"CAN.9_1",0.470302605661595,1.02225631172309,0.479085415365519,1,4,1,25,19.6666666666667,11,23,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.616009089091157,1.02145820990081,0.622720535699393,0.6,3,3,37,30,23,37,"N"
"CAN.12_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
