"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CUB.1_1",0.161507822579368,1.07130015698806,0.23495962297512,0.2,1,1,47,30,13,47,"N"
"CUB.2_1",0.611231191646404,1.00799377847711,0.612013400655393,2.6,2,6,10,3.76923076923077,0,7,"Y"
"CUB.3_1",0.142603516274991,1.02618529070995,0.152198070384742,1.8,2,3,14,5.88888888888889,0,10,"N"
"CUB.4_1",0.104873415593561,1.03611727733487,0.121658045699824,1,1,4,26,9.33333333333333,8,4,"Y"
"CUB.5_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"CUB.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.7_1",0.0106855922821191,1.0472981026008,0.0173761757199873,3.6,6,15,29,5.2,2,7,"Y"
"CUB.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.11_1",0.215551962039994,1.01903242164821,0.221023416407312,3.4,3,12,12,3.13333333333333,6,0,"Y"
"CUB.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CUB.13_1",0.0176400410861124,1.03928890970392,0.0237460185542195,9.4,10,31,7,1.38461538461538,0,0,"Y"
"CUB.14_1",0.0451128087002062,0.967212529918091,0.0535977575457563,2.2,2,1,19,4.63636363636364,19,5,"N"
"CUB.15_1",0.122504518896254,1.02408188732865,0.129637535672399,9.4,5,13,16,1.48,3,0,"Y"
"CUB.16_1",0.545370540164345,1.00908667329016,0.546471716325064,5.6,3,15,7,2.26315789473684,1,0,"Y"
