"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.2_1",0.0340010440235985,0.941970699731486,0.0610930706403874,1.4,4,0,40,11.4,40,2,"N"
"GTM.3_1",0.060233874861461,0.936780300693973,0.10482637026234,0.4,1,0,43,19.6666666666667,43,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.161507822579368,0.933445209988094,0.23495962297512,0.2,1,0,45,30,45,15,"N"
"GTM.6_1",0.161507822579368,0.933445209988094,0.23495962297512,0.2,1,0,45,30,45,15,"N"
"GTM.7_1",0.0947051319912723,0.935127011586836,0.152674090465532,1.2,3,0,44,19.6666666666667,44,0,"N"
"GTM.8_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.0340010440235985,0.941970699731486,0.0610930706403874,1.8,3,0,40,11.4,40,2,"N"
"GTM.12_1",0.0340010440235985,0.941970699731486,0.0610930706403874,1.2,3,0,40,14.5,40,2,"N"
"GTM.13_1",0.0547466060147537,0.943045039107649,0.0889244948089162,1.4,3,0,40,14.5,40,3,"N"
"GTM.14_1",0.02242607101852,0.941625681335123,0.0436705782291516,3.4,4,0,40,7.85714285714286,40,0,"N"
"GTM.15_1",0.0547466060147537,0.943045039107649,0.0889244948089162,0.6,1,0,40,14.5,40,3,"N"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.0364462298452195,0.942924020654818,0.0636653262155052,1.6,3,0,40,11.4,40,0,"N"
"GTM.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.19_1",0.0940890838101717,0.945329701117633,0.135426270645286,0.4,1,0,41,19.6666666666667,41,2,"N"
"GTM.20_1",0.060233874861461,0.936780300693973,0.10482637026234,0.4,1,0,43,19.6666666666667,43,1,"N"
"GTM.21_1",0.161507822579368,0.933445209988094,0.23495962297512,0.2,1,0,45,30,45,15,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
