"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.0940890838101732,1.05783199112197,0.135426270645287,0.4,1,2,41,19.6666666666667,12,6,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.111676570462714,0.974243025954305,0.120173878199532,3.2,2,6,19,3.76923076923077,1,19,"Y"
"DOM.5_1",0.000000609121648786903,1.50710692296997,0.0232634109883533,0.6,1,3,54,14.5,1,1,"N"
"DOM.6_1",0.303038208439709,1.03260251537433,0.322987661573102,0.4,1,1,35,19.6666666666667,16,8,"N"
"DOM.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.8_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"DOM.9_1",0.0336935373490972,0.950148484469334,0.0527993631540705,0.8,1,0,26,11.4,26,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.135987770168019,0.968143310475924,0.15167642579711,1,1,2,23,9.33333333333333,19,2,"N"
"DOM.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.13_1",0.516747093344406,1.0164181918702,0.52122586682389,0.8,2,2,28,14.5,19,3,"N"
"DOM.14_1",0.915776487953696,0.998137545755804,0.915787193300286,1.8,3,2,15,6.75,6,5,"N"
"DOM.15_1",0.133657634244644,1.07894647470375,0.215604238657923,0.2,1,1,48,30,12,48,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.00139618660902441,0.926012573553947,0.0075397556695765,1.8,3,0,25,6.75,25,0,"N"
"DOM.18_1",0.537092364931368,1.0130548791728,0.539752284415135,1.8,4,8,34,9.33333333333333,12,0,"Y"
"DOM.19_1",0.557552562356446,1.02532364289438,0.567837987985701,0.2,1,1,38,30,22,38,"N"
"DOM.20_1",0.103695544694845,1.04437299141005,0.12938118600367,0.6,1,2,35,14.5,13,3,"N"
"DOM.21_1",0.867976655970435,1.00694159942004,0.868248185579695,0.2,1,0,33,30,27,33,"N"
"DOM.22_1",0.274654828497116,0.966366373937692,0.297084810394763,0.4,1,0,33,19.6666666666667,33,9,"N"
"DOM.23_1",0.765391867488611,1.00745946530266,0.765904957526317,0.6,1,1,29,14.5,24,1,"N"
"DOM.24_1",0.0000506570525173888,1.10376169028694,0.00169798809706162,3.4,7,17,40,5.88888888888889,0,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.0000281715906852442,1.70588551510576e-20,0.999515740521345,0.4,2,0,58,30,58,2,"N"
"DOM.27_1",0.302036838595626,0.982562287894129,0.307378599205913,2.2,2,3,13,5.2,0,11,"N"
"DOM.28_1",0.0702962230981454,0.939750964133232,0.114006569255255,0.6,2,0,39,19.6666666666667,39,8,"N"
"DOM.30_1",0.676599636424592,1.0177073663215,0.680602924600695,0.2,1,1,36,30,24,36,"N"
"DOM.29_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.31_1",0.407387651975477,0.980657126185795,0.414457947252093,63.4,36,236,4,0.347826086956522,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
