"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.920818393439679,1.0024736986118,0.920831120891709,0.6,1,0,29,14.5,25,3,"N"
"GTM.2_1",0.140045682255775,0.952961469984306,0.176337476199688,0.4,1,0,38,19.6666666666667,38,5,"N"
"GTM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.6_1",0.654128213220256,0.988872412633723,0.655772383086697,0.6,1,0,25,14.5,25,5,"N"
"GTM.7_1",0.0810106756793849,0.960127946059159,0.100655846464425,0.8,1,0,25,11.4,25,15,"N"
"GTM.8_1",0.0069265566948804,0.95727059045598,0.0110241649743637,8.2,5,8,22,2.1,22,0,"Y"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.676599636424592,0.982600728944803,0.680602924600695,0.2,1,0,34,30,34,26,"N"
"GTM.12_1",0.161507822579368,0.933445209988094,0.23495962297512,0.2,1,0,45,30,45,15,"N"
"GTM.13_1",0,1.67714414721757e-20,0.9995177605883,16.6,7,3,23,0.771428571428571,23,0,"Y"
"GTM.14_1",6.14491235673142e-10,0.869732556034068,0.0000305798849616516,12.8,5,2,23,1.21428571428571,23,0,"Y"
"GTM.15_1",0.197565194024737,0.978141610856599,0.205362572986072,4.8,7,1,24,4.16666666666667,24,4,"N"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.000000160046681574322,0.900419729462573,0.0000595515239623783,5.6,6,1,23,2.64705882352941,23,2,"N"
"GTM.18_1",0.12326655139441,0.950502870238912,0.161427287474097,0.4,1,0,31,19.6666666666667,31,20,"N"
"GTM.19_1",0.0181281520924738,0.946709228948938,0.0330092900084054,1.4,2,0,34,9.33333333333333,34,1,"N"
"GTM.20_1",0.00571282526223338,0.95577243599287,0.00958758458965749,8.6,6,1,24,2.1,24,0,"N"
"GTM.21_1",0.000015685854124925,0.901026158475797,0.00102317319972535,1.6,1,1,22,5.88888888888889,22,17,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
