"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.397598726817062,0.963512638397691,0.423746535223688,0.2,1,0,39,30,39,21,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.318823380294047,0.980706760257003,0.325725241469186,2,2,1,26,7.85714285714286,2,26,"N"
"BRA.6_1",0.215989554339292,1.01911529871755,0.221528577963528,4.4,4,9,9,2.875,0,4,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.00489493700380039,1.04682087479126,0.00843000719967195,13.8,14,59,19,2.1,0,0,"Y"
"BRA.12_1",0.000853215195599444,0.740516996555158,0.0869953990695619,0.4,1,0,53,19.6666666666667,53,5,"N"
"BRA.11_1",0.00498083391495296,0.949644981248948,0.0100076533306822,3.2,3,1,29,4.63636363636364,5,29,"N"
"BRA.13_1",0.00678975925756609,0.748496561822354,0.159820903773317,0.2,1,0,55,30,55,5,"N"
"BRA.14_1",5.65075430891682e-08,0.898247154384047,3.67945833268198e-05,11.2,16,7,11,1.95238095238095,7,0,"Y"
"BRA.15_1",0.0828344069647416,0.954313648870363,0.109542805534196,1,2,2,23,14.5,23,17,"N"
"BRA.16_1",0.933794788370275,1.0034575835546,0.933828984338662,0.2,1,0,32,30,28,32,"N"
"BRA.17_1",0.000533324862694196,0.944014844005524,0.00171572743829198,5.4,2,5,13,1.48,1,13,"N"
"BRA.18_1",0.0532645614762496,1.04681001516177,0.0731122999963034,1.2,2,5,19,11.4,3,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.688871187621172,0.992003312855909,0.689604543245458,1,1,3,25,9.33333333333333,11,4,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
