"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.0873144294508117,0.910974037877023,0.18615800254763,0.2,1,0,48,30,48,12,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.457188631637758,1.01579392928596,0.461463285742561,1.6,2,2,26,9.33333333333333,3,7,"N"
"BRA.6_1",0.61223847431866,0.99234966335001,0.612950280499436,4.4,4,8,9,2.875,5,3,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.000699396418694431,1.05743679992946,0.00202881039636798,17,14,75,15,1.81818181818182,3,1,"Y"
"BRA.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.11_1",0.00112590224714826,0.939913964683461,0.00383352435024209,2.8,3,2,29,4.63636363636364,2,11,"N"
"BRA.13_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
"BRA.14_1",0.00000106176133318758,0.9048743729261,0.000145880090240418,4.8,3,6,16,3.42857142857143,16,0,"Y"
"BRA.15_1",0.140045682255775,0.952961469984306,0.176337476199688,0.6,2,0,32,19.6666666666667,32,17,"N"
"BRA.16_1",0.501507981035988,0.971507823538139,0.516248955776063,0.2,1,0,37,30,37,23,"N"
"BRA.17_1",0.0261179835001909,0.966042802779665,0.0323094436355517,3.8,2,5,13,2.44444444444444,4,3,"N"
"BRA.18_1",0.758692690539916,1.00677171948372,0.759114242545071,1.2,2,3,18,11.4,12,3,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.779360472795732,1.00562642791781,0.77962205946985,1,1,2,25,9.33333333333333,3,16,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
