"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",0.305800648120833,1.04737567311423,0.346263614163528,0.4,2,2,43,30,17,43,"N"
"DOM.2_1",0.0815558674135153,1.06089935493594,0.124181809617865,0.4,1,1,31,19.6666666666667,1,27,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.535633590345338,0.990433368518351,0.536928866531206,3.2,3,3,15,3.76923076923077,15,3,"N"
"DOM.5_1",0.0000268699550055596,0.922084998233671,0.000469814924542703,3,3,0,29,4.16666666666667,29,1,"N"
"DOM.6_1",0.0000281715906852442,58620580625020346368,0.999515740520561,0.2,1,1,60,30,0,60,"N"
"DOM.7_1",0.350114732228774,1.04247875386151,0.383156324695562,0.2,1,1,42,30,18,42,"N"
"DOM.8_1",0.484774180761865,0.982575244239318,0.490197777541028,0.6,1,1,23,14.5,23,9,"N"
"DOM.9_1",0.0433876780533745,1.0748039826627,0.0891663014495098,0.4,1,2,44,19.6666666666667,10,5,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.12_1",0.314699709756955,0.979774235623508,0.322372547726744,1,1,1,17,9.33333333333333,17,13,"N"
"DOM.13_1",0.269251789968436,1.02874281436585,0.284428769771497,0.6,1,2,28,14.5,14,4,"N"
"DOM.14_1",0.274654828497116,0.966366373937692,0.297084810394763,0.4,1,1,35,19.6666666666667,20,35,"N"
"DOM.15_1",0.397598726817062,1.0378691053425,0.423746535223687,0.2,1,1,41,30,19,41,"N"
"DOM.16_1",0.264749097445214,1.05261947526541,0.313093109688306,0.2,1,1,44,30,16,44,"N"
"DOM.17_1",0.0577451291013001,1.05344373638968,0.0852377436230956,0.6,1,3,40,14.5,13,3,"N"
"DOM.18_1",0.16954293700498,1.02871964347814,0.182457764555181,1,1,3,23,9.33333333333333,6,11,"N"
"DOM.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.20_1",0.453849482513115,1.01906063917457,0.460302728760702,0.6,1,1,32,14.5,18,7,"N"
"DOM.21_1",0.122558161185055,1.02920815788289,0.133938581547567,1.4,1,5,20,6.75,9,3,"Y"
"DOM.22_1",0.0801386019906942,1.03590148592702,0.0943252311862284,1.2,1,4,28,7.85714285714286,1,18,"Y"
"DOM.23_1",0.198595167949619,0.971295740042192,0.213290970631042,0.8,1,0,31,11.4,31,2,"N"
"DOM.24_1",0.69817534874076,1.00580486815519,0.698498731962449,7.8,5,13,9,1.69565217391304,2,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",0.470302605661595,1.02225631172309,0.47908541536552,0.4,1,1,29,19.6666666666667,8,29,"N"
"DOM.27_1",0.176795782015228,0.973633027743789,0.18835270574171,1.2,1,1,17,7.85714285714286,15,17,"N"
"DOM.28_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.30_1",0.00243935797556782,1.05828198459574,0.00619497867804024,2.2,2,8,18,5.2,1,0,"Y"
"DOM.29_1",0.433584886309074,0.97632402044178,0.444313705828579,0.4,1,0,26,19.6666666666667,26,18,"N"
"DOM.31_1",0.00581632592969128,1.18018608609006,0.0853964361127489,42.8,11,96,3,0.24,0,0,"Y"
"DOM.32_1",0.0390559081512389,1.14265721839562,0.162940192211706,0.2,1,1,53,30,7,53,"N"
