"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.0815558674135153,1.06089935493594,0.124181809617865,1.2,5,5,33,19.6666666666667,3,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.00678975925756609,1.33601148088819,0.159820903773318,0.2,1,1,57,30,3,57,"N"
"CAN.6_1",0.867976655970435,1.00694159942004,0.868248185579695,0.2,1,0,33,30,27,33,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.867976655970435,1.00694159942004,0.868248185579695,0.4,2,0,33,30,27,33,"N"
"CAN.9_1",0.0815558674135153,1.06089935493594,0.124181809617865,1,4,1,33,19.6666666666667,3,23,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.227013116294173,1.05828534365267,0.283564216352572,0.6,3,3,45,30,15,45,"N"
"CAN.12_1",0.227013116294173,1.05828534365267,0.283564216352572,0.2,1,1,45,30,15,45,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
