"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.0136273534528171,1.0760175999192,0.0379732759200596,0.6,1,3,44,14.5,10,3,"N"
"GTM.2_1",0.719444467154366,1.01084563611559,0.720750256533407,0.4,1,1,31,19.6666666666667,23,5,"N"
"GTM.3_1",0.000995468596004079,0.48930922082222,0.169515428361077,0.2,1,0,57,30,57,3,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.0000886839665259487,0.531361358252747,0.0985551458133219,0.4,1,0,56,19.6666666666667,56,0,"N"
"GTM.6_1",0.0653402930503828,1.05154050800932,0.0926913195994975,0.6,1,2,35,14.5,10,5,"N"
"GTM.7_1",0.0581555791758531,0.965750539849452,0.0694252652650278,2,2,1,18,5.88888888888889,10,15,"N"
"GTM.8_1",0.834278773677822,0.996877639911226,0.834332283762002,9.4,5,32,10,1.38461538461538,7,0,"Y"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",0.000995468596004079,0.48930922082222,0.169515428361077,0.2,1,0,57,30,57,3,"N"
"GTM.11_1",0.397598726817062,1.0378691053425,0.423746535223687,0.2,1,1,41,30,19,41,"N"
"GTM.12_1",0.933794788370275,0.996554330136858,0.933828984338662,0.2,1,0,30,30,30,30,"N"
"GTM.13_1",0.0000149307286395617,0.868023494714992,0.00377587455476186,22.2,7,27,8,0.347826086956522,8,0,"Y"
"GTM.14_1",0.0213809738619442,0.959755193877255,0.0297022151239427,14.6,5,33,8,0.771428571428571,8,0,"Y"
"GTM.15_1",0.0346839124405345,1.03653885248894,0.0431322483774262,5,7,22,19,3.76923076923077,9,4,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.016611750446171,0.963140585333641,0.0220513557483099,7.2,6,8,8,1.69565217391304,8,2,"Y"
"GTM.18_1",0.764798587849004,1.0090117877352,0.765567611121906,0.4,1,1,23,19.6666666666667,16,20,"N"
"GTM.19_1",0.841426484521804,1.00401245300766,0.841523589157741,1.4,2,2,19,9.33333333333333,19,1,"N"
"GTM.20_1",0.00845576468090459,1.04375690077069,0.0130086967992731,8.6,6,40,20,2.1,9,0,"Y"
"GTM.21_1",0.0014749635894783,0.946922391212424,0.00373162500389777,2.4,1,1,17,3.76923076923077,7,17,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
