"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.333145153912529,1.03045043978558,0.350654958003429,1.2,5,5,27,19.6666666666667,9,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.0685580514646922,1.1096828826823,0.175770351488183,0.2,1,1,51,30,9,51,"N"
"CAN.6_1",0.739016690856568,0.986144712474307,0.741118024069409,0.2,1,0,33,30,33,27,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.739016690856568,0.986144712474307,0.741118024069409,0.4,2,0,33,30,33,27,"N"
"CAN.9_1",0.333145153912529,1.03045043978558,0.350654958003429,1,4,1,27,19.6666666666667,9,23,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.50150798103599,1.02932778900132,0.516248955776063,0.6,3,3,39,30,21,39,"N"
"CAN.12_1",0.50150798103599,1.02932778900132,0.516248955776063,0.2,1,1,39,30,21,39,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
