"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.207876349229418,1.03316187708463,0.226890273455506,0.6,1,1,25,14.5,0,25,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.60236965883631,0.991539112937397,0.603296762441391,4.2,5,4,15,4.16666666666667,13,2,"N"
"BRA.6_1",0.115500253222997,1.02656686524057,0.124281141147713,3,4,8,18,4.63636363636364,0,4,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
"BRA.10_1",0.465796925269259,0.98883205752123,0.46771672406587,6,4,2,17,2.26315789473684,17,2,"N"
"BRA.12_1",0.378649404359359,0.984045163506189,0.383196701568479,2,4,2,15,6.75,14,5,"N"
"BRA.11_1",0.0000000814727310061159,1.16411771396868,0.000494904615324726,3,3,14,30,5.2,0,2,"Y"
"BRA.13_1",0.264749097445214,1.05261947526541,0.313093109688306,0.2,1,1,44,30,16,44,"N"
"BRA.14_1",0.000000108953427169212,1.11508124781998,0.0000617007387736778,15.8,16,58,17,1.13793103448276,1,0,"Y"
"BRA.15_1",0.83966088912152,0.996107386734503,0.839752822559234,1.4,2,3,17,7.85714285714286,2,15,"N"
"BRA.16_1",0.350114732228774,0.959252163457372,0.383156324695561,0.2,1,0,40,30,40,20,"N"
"BRA.17_1",0.000000857857585523369,1.11679831972759,0.000235982763377262,10.2,3,22,16,0.771428571428571,1,1,"Y"
"BRA.18_1",0.517914235521075,0.988880541328107,0.519813598429267,4.2,5,1,26,4.63636363636364,2,26,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.103695544694845,1.04437299141005,0.12938118600367,0.6,1,2,32,14.5,10,6,"N"
"BRA.21_1",0.50150798103599,1.02932778900132,0.516248955776063,0.2,1,1,39,30,21,39,"N"
"BRA.22_1",0.250104523296362,0.974449428987935,0.262378169987349,1,2,0,27,11.4,27,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.0828344069647416,0.954313648870363,0.109542805534196,0.6,1,0,38,14.5,38,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
