"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.654128213220256,0.988872412633723,0.655772383086697,2,5,4,23,14.5,8,23,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",0.802927120842747,0.989641338024159,0.803830991181917,0.2,1,0,32,30,32,28,"N"
"CAN.6_1",0.719444467154362,0.989270729646455,0.720750256533407,0.6,2,2,47,19.6666666666667,8,47,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.719444467154362,0.989270729646455,0.720750256533407,1.2,4,4,47,19.6666666666667,8,47,"N"
"CAN.9_1",0.060233874861461,0.936780300693973,0.10482637026234,1,4,0,32,19.6666666666667,32,23,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.719444467154362,1.01084563611559,0.720750256533407,1,3,2,35,19.6666666666667,8,35,"N"
"CAN.12_1",0.719444467154362,1.01084563611559,0.720750256533407,0.4,1,1,35,19.6666666666667,8,35,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
