"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.881459056295991,0.996299353368917,0.881513830392026,1.4,3,3,35,14.5,2,35,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.00318220963623628,1.50772633135355,0.161936990083142,0.6,3,3,58,30,2,58,"N"
"CAN.9_1",0.719444467154362,1.01084563611559,0.720750256533407,0.8,3,1,47,19.6666666666667,2,47,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.092822311867704,1.04610379514223,0.119074231339838,1.8,5,6,23,14.5,2,11,"N"
"CAN.12_1",0.547701673058746,1.01216715707027,0.549950569694426,2.4,4,5,11,9.33333333333333,2,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
