"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.719444467154362,1.01084563611559,0.720750256533407,0.4,1,1,29,19.6666666666667,21,9,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.647664138612837,1.00736459092437,0.648285429206765,4.4,5,5,18,3.76923076923077,8,2,"N"
"BRA.6_1",0.602192415482636,1.0084089721269,0.603086038633142,4,4,7,18,4.16666666666667,0,4,"Y"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",0.350114732228774,1.04247875386151,0.383156324695562,0.2,1,1,42,30,18,42,"N"
"BRA.10_1",0.299291785283977,1.01618400337014,0.303524624820165,6,4,8,22,2.26315789473684,12,2,"Y"
"BRA.12_1",0.818734638911998,0.995966519804992,0.818841869752668,2.2,4,2,18,5.88888888888889,9,5,"N"
"BRA.11_1",1.8510156456486e-06,1.17283627681424,0.00239854587605214,2.4,3,11,35,7.85714285714286,0,0,"Y"
"BRA.13_1",0.823916525704109,1.00765889720956,0.824332717927638,0.4,1,1,47,19.6666666666667,11,47,"N"
"BRA.14_1",2.5507240764e-10,1.15796033002054,3.27371041882762e-05,14.8,16,61,22,1.38461538461538,0,0,"Y"
"BRA.15_1",0.683649241011109,0.991504869163128,0.684500002027588,1.2,2,2,20,9.33333333333333,13,17,"N"
"BRA.16_1",0.616009089091157,0.978992571900815,0.622720535699393,0.2,1,0,35,30,35,25,"N"
"BRA.17_1",5.22916164902298e-05,1.0799821930549,0.000625684833541867,11.8,8,28,17,0.771428571428571,2,0,"Y"
"BRA.18_1",0.631252805976922,0.991328377434858,0.632215222349949,4,5,2,24,5.2,24,0,"N"
"BRA.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.20_1",0.0136273534528171,1.0760175999192,0.0379732759200596,0.6,1,3,37,14.5,5,6,"N"
"BRA.21_1",0.264749097445214,1.05261947526541,0.313093109688306,0.2,1,1,44,30,16,44,"N"
"BRA.22_1",0.792342170584582,0.994235618329155,0.792610777632721,1,2,1,24,11.4,22,8,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.110176921666869,0.961437968212676,0.131695412969392,0.8,1,0,33,11.4,33,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
