"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.2_1",0.0508580922030623,0.947509972911428,0.0783903762970981,1.4,4,0,39,11.4,39,2,"N"
"GTM.3_1",0.0815558674135153,0.942596482265167,0.124181809617865,0.4,1,0,42,19.6666666666667,42,1,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.192606997889447,0.939434702015415,0.25756432033944,0.2,1,0,44,30,44,16,"N"
"GTM.6_1",0.192606997889447,0.939434702015415,0.25756432033944,0.2,1,0,44,30,44,16,"N"
"GTM.7_1",0.120620674182981,0.94102404496457,0.173954591223546,1.2,3,0,43,19.6666666666667,43,0,"N"
"GTM.8_1",0.397598726817062,0.963512638397691,0.423746535223688,0.2,1,0,39,30,39,21,"N"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.11_1",0.0508580922030623,0.947509972911428,0.0783903762970981,1.8,3,0,39,11.4,39,2,"N"
"GTM.12_1",0.0508580922030623,0.947509972911428,0.0783903762970981,1.2,3,0,39,14.5,39,2,"N"
"GTM.13_1",0.0767563270191812,0.94844028751149,0.109944336287893,1.4,3,0,39,14.5,39,3,"N"
"GTM.14_1",0.0356723564050956,0.94726031561478,0.0581654585630089,3.4,4,0,39,7.85714285714286,39,0,"N"
"GTM.15_1",0.0767563270191812,0.94844028751149,0.109944336287893,0.6,1,0,39,14.5,39,3,"N"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.0542158977695384,0.948393891035239,0.0817408152146567,1.6,3,0,39,11.4,39,0,"N"
"GTM.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.19_1",0.123266551394409,0.950502870238912,0.161427287474096,0.4,1,0,40,19.6666666666667,40,2,"N"
"GTM.20_1",0.0815558674135153,0.942596482265167,0.124181809617865,0.4,1,0,42,19.6666666666667,42,1,"N"
"GTM.21_1",0.192606997889447,0.939434702015415,0.25756432033944,0.2,1,0,44,30,44,16,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
