"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"GTM.1_1",0.000554449554112657,1.13800748841962,0.017052411231199,0.6,1,3,49,14.5,5,3,"N"
"GTM.2_1",0.33314515391253,1.03045043978558,0.35065495800343,0.4,1,2,36,19.6666666666667,18,5,"N"
"GTM.3_1",0.0279381244907602,0.856980121386559,0.15996299385021,0.2,1,0,52,30,52,8,"N"
"GTM.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.5_1",0.0000711626374135799,0.791697863425118,0.0282260540043185,0.6,1,0,51,14.5,51,0,"N"
"GTM.6_1",0.904462864503441,0.997601498716234,0.904480947858144,1.4,2,3,34,9.33333333333333,5,5,"N"
"GTM.7_1",0.0489531970047582,0.966686260574401,0.0583131791002428,2.4,2,3,18,5.2,5,15,"N"
"GTM.8_1",0.562762197103324,1.00886905587045,0.563798690733734,10.4,5,33,10,1.13793103448276,2,0,"Y"
"GTM.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.10_1",0.00000241613671136953,0.625483907615339,0.0370922779626515,0.6,1,0,52,14.5,52,4,"N"
"GTM.11_1",0.0446344535461772,0.945710036758166,0.072109232416082,0.6,1,1,40,14.5,14,40,"N"
"GTM.12_1",0.739016690856568,1.01404995367356,0.741118024069409,0.2,1,0,35,30,25,35,"N"
"GTM.13_1",0.309883067579161,1.02298057616033,0.319579213759684,22.2,7,39,6,0.347826086956522,3,0,"Y"
"GTM.14_1",0.640960517083646,0.991321724072008,0.641914186615561,15.8,5,44,3,0.675675675675676,3,0,"Y"
"GTM.15_1",0.000205927467883282,1.07243316406088,0.00131083307783133,5,7,24,19,3.76923076923077,4,4,"Y"
"GTM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"GTM.17_1",0.106614430145616,0.975040712731201,0.114224845596965,8,6,15,7,1.48,3,2,"Y"
"GTM.18_1",0.364959466623683,1.02834363335395,0.380104656387623,0.4,1,1,28,19.6666666666667,11,20,"N"
"GTM.19_1",0.226526811700111,1.02506564398322,0.237289498818839,1.4,2,4,21,9.33333333333333,14,1,"N"
"GTM.20_1",0.000421628842318222,1.06108158169428,0.00149906820302426,8.8,6,40,22,1.95238095238095,4,0,"Y"
"GTM.21_1",0.0653681218428837,0.97108803084689,0.0733531100495839,2.4,1,3,17,3.76923076923077,2,17,"N"
"GTM.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
