"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"HND.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.4_1",0.00000122943460889591,0.878364092230478,0.00072963043546095,3.4,5,0,37,5.88888888888889,37,4,"N"
"HND.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.6_1",0.00995847136318295,0.950369068194026,0.0181046003982036,3.8,4,0,32,5.2,32,2,"N"
"HND.7_1",0.397598726817062,1.0378691053425,0.423746535223687,0.2,1,1,41,30,19,41,"N"
"HND.8_1",0.616009089091157,1.02145820990081,0.622720535699393,0.2,1,1,37,30,23,37,"N"
"HND.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.10_1",0.147895313286123,0.959122773511478,0.175753030300352,0.6,1,1,26,14.5,23,26,"N"
"HND.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.12_1",0.0219487512191574,0.935958172976731,0.0479056781941745,1.2,3,0,26,14.5,25,26,"N"
"HND.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"HND.17_1",0.00374693608861554,0.874508734781038,0.0492960588236149,0.6,2,0,47,19.6666666666667,47,6,"N"
"HND.18_1",0.56872192482118,0.990743392771218,0.569904000638532,3.4,4,6,18,3.42857142857143,18,0,"Y"
