"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.000995468596004079,2.0436974359887,0.169515428361077,0.2,1,1,59,30,1,59,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.000614565647601428,1.07931674149126,0.0039975903502373,3.6,5,15,29,5.88888888888889,3,2,"Y"
"BRA.6_1",0.00699936159570036,1.05737592140193,0.0149675917507973,5,11,5,29,6.75,3,2,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",0.000000885663473559894,1.16820935217113,0.00156394194036323,3.2,4,14,30,5.88888888888889,0,0,"Y"
"BRA.12_1",0.000261077215718886,1.08736890018946,0.00282101354999748,1.8,4,7,29,7.85714285714286,3,0,"Y"
"BRA.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.13_1",0.999999917627776,1,0.999999999999999,0.2,1,0,31,30,29,31,"N"
"BRA.14_1",1.9373391779709e-13,139781052406908616704,0.999602244622863,2.6,3,13,52,5.88888888888889,0,0,"Y"
"BRA.15_1",0.0000156226038889873,1.20543471499781,0.00985712270029518,0.8,1,4,50,11.4,1,5,"Y"
"BRA.16_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"BRA.17_1",0.00000120540279358039,1.11383849014569,0.000250383023857877,6.2,8,13,29,3.76923076923077,0,0,"Y"
"BRA.18_1",0.0000000502906172261675,1.40723023633798,0.00992359464875497,1.8,2,9,51,7.85714285714286,1,0,"Y"
"BRA.19_1",0.867976655970435,0.993106254201795,0.868248185579694,0.4,2,0,31,30,31,29,"N"
"BRA.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",0.000000609121648786903,1.50710692296997,0.0232634109883533,0.8,2,4,54,14.5,1,1,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.00386708032360439,1.06917659960571,0.0122891148610789,1,1,3,29,9.33333333333333,3,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
