"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"CAN.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.3_1",0.37801179631748,1.01981972221196,0.385141908153034,1.8,4,4,18,11.4,6,11,"N"
"CAN.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.6_1",0.264749097445214,0.950010923698573,0.313093109688307,0.4,2,0,42,30,42,18,"N"
"CAN.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.8_1",0.264749097445214,0.950010923698573,0.313093109688307,0.8,4,0,42,30,42,18,"N"
"CAN.9_1",0.548222692275155,1.01835862161364,0.553677046506915,1,3,3,30,19.6666666666667,18,11,"N"
"CAN.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"CAN.11_1",0.548222692275155,1.01835862161364,0.553677046506914,1,3,3,35,19.6666666666667,6,35,"N"
"CAN.12_1",0.37801179631748,1.01981972221196,0.385141908153034,1.2,2,4,18,11.4,6,11,"N"
"CAN.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
