"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"BRA.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.2_1",0.0119963401792402,1.25122990443486,0.158948600718813,0.2,1,1,56,30,4,56,"N"
"BRA.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.5_1",0.000265350673745668,1.07975293060639,0.00214882799089843,3.8,5,16,26,5.2,0,5,"Y"
"BRA.6_1",0.000649854557858931,1.07001226252527,0.0030157571860712,5.2,11,6,26,5.88888888888889,1,4,"N"
"BRA.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.10_1",2.17325504259236e-08,1.18410862594874,0.000539427044739598,3.8,4,17,27,4.16666666666667,0,0,"Y"
"BRA.12_1",0.000864414600096675,1.07289487654064,0.00418596140254764,2,4,8,26,6.75,2,3,"Y"
"BRA.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.13_1",0.802927120842747,0.989641338024159,0.803830991181917,0.2,1,0,32,30,32,28,"N"
"BRA.14_1",1.99743049100753e-07,1.22351303552322,0.00273942787751734,2.6,3,13,49,5.88888888888889,3,0,"Y"
"BRA.15_1",0.000409428775784315,1.12455302902446,0.0110484669720144,0.8,1,4,47,11.4,4,5,"Y"
"BRA.16_1",0.0525321419898693,1.12426172758399,0.168096044021131,0.2,1,1,52,30,8,52,"N"
"BRA.17_1",1.45258216455169e-07,1.12051918999838,0.000100273705115297,7,8,17,26,3.13333333333333,0,1,"Y"
"BRA.18_1",1.87771146409332e-08,1.29999176599224,0.00371537230731468,2.6,4,13,48,6.75,0,3,"Y"
"BRA.19_1",0.676599636424592,0.982600728944803,0.680602924600695,0.4,2,0,34,30,34,26,"N"
"BRA.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.22_1",8.08244861569829e-05,1.19347872297952,0.0161208706448516,0.8,2,4,51,14.5,4,1,"N"
"BRA.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"BRA.26_1",0.0265773533367392,1.04931816752152,0.0408217970787513,1,1,3,26,9.33333333333333,6,1,"N"
"BRA.27_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
