"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"DOM.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.2_1",0.674985309056216,1.01269492020055,0.677016056798487,0.4,1,1,31,19.6666666666667,22,6,"N"
"DOM.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.4_1",0.87076558884898,0.997356384412876,0.870797407997546,2.8,2,3,19,4.63636363636364,4,2,"N"
"DOM.5_1",0.0000000579933464583959,1.20071723982124,0.00117401726323306,1.8,3,9,44,7.85714285714286,0,1,"N"
"DOM.6_1",0.85763796872277,0.99464706615751,0.857808151873742,0.4,1,0,26,19.6666666666667,26,8,"N"
"DOM.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.8_1",0.0512907114770662,1.07104253648183,0.0965693316765719,0.4,1,2,38,19.6666666666667,5,16,"N"
"DOM.9_1",0.00809783686775256,0.921993541066976,0.0305876005494193,0.6,1,0,36,14.5,36,10,"N"
"DOM.10_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.11_1",0.12826477017171,0.960597692055628,0.152498402061855,0.6,1,0,29,14.5,29,2,"N"
"DOM.12_1",0.00154136940301075,1.28329669245924,0.0859197024168802,0.2,1,1,54,30,6,54,"N"
"DOM.13_1",0.395295607711084,0.97871126865791,0.404028412457393,0.8,2,0,29,14.5,29,3,"N"
"DOM.14_1",0.0081586445928683,0.950430519373043,0.0151555333840409,1.8,3,2,16,6.75,16,5,"N"
"DOM.15_1",0.557552562356446,1.02532364289438,0.567837987985701,0.2,1,1,38,30,22,38,"N"
"DOM.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.17_1",0.00886077997991852,0.923280957583624,0.031667451895205,0.8,1,0,35,11.4,35,0,"N"
"DOM.18_1",0.718644383641475,1.00842501705882,0.719396390344578,1.6,4,6,28,11.4,22,0,"Y"
"DOM.19_1",0.802927120842747,0.989641338024159,0.803830991181917,0.2,1,0,32,30,32,28,"N"
"DOM.20_1",0.920818393439679,1.0024736986118,0.920831120891709,0.6,1,1,25,14.5,23,3,"N"
"DOM.21_1",0.199835032828482,1.04175713693052,0.229605857631356,0.4,1,1,36,19.6666666666667,0,36,"N"
"DOM.22_1",0.0134653989291308,0.906104841735054,0.0596305113159401,0.4,1,0,43,19.6666666666667,43,9,"N"
"DOM.23_1",0.895307395979324,1.0028908629907,0.895341737509507,0.8,1,1,31,11.4,2,31,"N"
"DOM.24_1",0.000332625839212564,1.07086862005399,0.00181260212701612,4,7,15,30,4.16666666666667,1,0,"Y"
"DOM.25_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.26_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"DOM.27_1",0.295705643597614,0.981945994529444,0.301481409123474,2.2,2,4,13,5.2,2,7,"N"
"DOM.28_1",0.000396184144909273,0.796276156639997,0.0481068765043755,0.6,2,0,49,19.6666666666667,49,8,"N"
"DOM.30_1",0.247999486305841,1.03706031252526,0.272916028928832,0.6,2,2,28,19.6666666666667,5,28,"N"
"DOM.29_1",0.0189830427762621,1.20062213780051,0.15890473562254,0.2,1,1,55,30,5,55,"N"
"DOM.31_1",0.149315794268081,0.962845804720594,0.172198902940317,68.8,36,117,4,0.319148936170213,0,0,"Y"
"DOM.32_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
